village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mohammdabad,1,0,99,40,37,23,0,94,6,79,21,0,5,95,1,0,98,0,,2,98,52,48,90,10,11,89,99,1
Jalalpur,1,0,99,37,38,25,0,94,6,88,12,0,6,94,1,0,99,0,,13,87,62,38,84,15,24,76,94,6
Khatiwpur,0,0,100,37,38,25,0,90,10,94,6,0,4,96,0,0,99,0,,10,90,49,51,83,17,19,80,100,0
Kotiya,0,1,99,25,64,11,4,80,16,89,11,6,44,50,0,7,89,2,,51,49,42,58,98,2,44,56,94,6
Kishundaspur,1,0,99,32,36,32,0,90,10,84,16,0,4,96,0,0,100,2,,65,35,62,38,95,5,13,87,98,2
Jalalpur Bakhra,0,0,99,29,39,32,1,75,24,54,46,0,8,92,0,5,94,0,,79,21,87,13,85,15,40,60,86,14
VARAIPUR BHATPURA,0,0,100,31,46,23,1,65,34,69,30,9,8,83,0,0,100,2,,65,34,71,29,87,5,43,57,76,24
Aldamaoo Noorpur,0,1,99,24,48,28,0,83,17,82,17,18,44,38,0,1,97,4,,35,65,65,34,98,2,59,41,95,5
Rohiyawa,0,1,99,33,32,35,0,76,24,59,41,2,21,77,0,1,98,3,,57,43,49,50,93,0,24,75,90,10
Saraykalyan,2,2,94,26,29,42,4,42,50,68,27,2,20,76,10,15,59,25,,45,48,69,25,94,1,44,53,72,22
