village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karsa,0,0,100,41,51,8,0,98,2,86,14,1,4,95,1,0,99,0,,35,65,62,38,90,10,19,81,95,5
Sadarpur,0,0,100,35,53,12,0,99,1,91,9,0,16,84,1,0,99,1,,49,51,68,32,100,0,13,87,80,20
Birsinghpur,2,0,98,32,42,26,2,94,4,80,20,3,4,93,1,0,98,0,,57,43,54,46,92,8,26,74,91,9
Jasapara,1,0,99,34,40,26,1,94,5,91,9,3,5,92,0,1,99,1,,63,37,44,56,92,7,9,91,99,1
Bhabhot,0,0,100,31,34,35,0,90,10,90,10,0,6,94,2,0,97,0,,52,48,46,54,86,10,11,89,98,2
Isahakpur,1,0,99,38,39,23,5,70,25,68,32,1,10,89,0,4,94,1,,18,82,72,28,99,0,37,63,62,38
Parashottampur,0,0,100,26,34,40,2,94,4,41,59,0,5,95,0,0,99,1,,16,84,62,38,98,2,27,73,84,16
Kareban,4,0,96,27,41,32,0,94,6,85,15,0,44,56,0,0,100,2,,30,69,60,40,59,5,58,42,87,13
Alahadadpur,1,1,98,36,37,27,1,92,7,74,26,1,2,97,0,0,99,2,,30,70,68,32,95,3,29,71,77,23
Chorama,0,0,100,26,53,21,1,99,0,30,70,0,3,97,1,1,98,1,,34,66,60,40,98,2,25,75,89,11
