village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kithawan,1,0,99,35,34,31,0,100,0,64,36,0,5,95,0,0,99,0,,38,62,68,32,88,7,18,82,93,7
Dakhin Wara,1,0,99,24,54,22,0,96,4,45,55,0,12,88,0,1,99,0,,46,54,66,34,87,9,28,72,73,27
Japharpur,0,0,100,30,49,21,0,97,3,77,23,0,3,97,1,0,99,0,,40,60,66,34,75,19,11,89,83,17
Phul Pur,0,0,100,28,50,22,0,97,3,49,51,0,2,98,2,0,96,1,,50,50,71,29,90,10,18,82,76,24
Baroula,0,0,100,33,38,29,0,96,4,77,23,0,4,96,0,0,100,0,,35,65,66,34,85,15,14,86,83,17
Bhagwan Pur,1,1,98,24,42,34,1,84,14,69,31,3,5,92,2,7,91,2,,27,73,56,44,86,10,62,38,81,19
Gaura,0,0,100,24,48,28,0,96,4,62,38,0,4,96,4,0,96,0,,43,57,66,34,89,11,23,77,82,18
Bhatwaraa,0,0,100,21,43,36,0,97,3,61,39,0,7,93,0,0,100,0,,36,64,64,36,88,12,20,80,87,13
Natauli Kala,0,0,100,29,56,15,1,95,4,22,78,0,8,92,2,0,97,1,,38,61,59,41,81,18,18,82,77,22
Loke Pur,1,0,99,18,53,29,1,96,3,62,38,1,1,98,0,0,99,0,,49,51,65,35,98,2,7,93,98,2
