village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bajethi,0,0,100,41,55,4,0,95,4,86,13,3,15,82,0,0,100,42,58,71,29,97,3,12,86,89,10
Chhatauna,2,0,98,43,39,18,2,83,15,89,11,0,7,93,0,1,99,62,38,32,67,90,9,6,94,96,4
BhiKanpur,1,0,99,46,49,4,0,96,4,92,8,3,17,80,1,0,99,43,57,71,29,92,8,15,84,93,4
Karaumi,1,0,99,44,46,10,0,98,2,86,14,0,27,73,0,0,100,57,43,72,28,93,7,9,91,96,4
Malikpur,0,0,100,31,57,12,0,99,1,52,48,0,5,95,1,0,99,41,59,54,46,88,11,21,79,91,9
Patipur,0,1,99,25,57,18,2,94,4,64,36,4,2,94,0,0,100,46,54,38,62,88,12,5,95,96,4
Vajupur,0,1,99,27,57,16,1,94,5,91,9,2,4,94,0,0,98,57,43,42,58,94,6,16,84,100,0
Kenaura,0,0,100,37,43,20,1,84,15,84,16,1,14,85,1,2,97,35,65,72,28,89,9,45,55,83,17
Maheshua,0,0,100,31,50,19,1,88,11,89,11,4,16,80,0,0,100,28,72,62,38,96,4,63,37,93,7
Sakawa,1,1,98,31,46,23,0,93,7,91,9,3,1,96,2,0,96,55,45,67,33,99,1,23,77,96,4
