village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garudapuram,0,0,52,36,16,0,33,19,0,47,5,0,2,50,0,0,52,43,9,34,18,52,0,29,23,52,0
Duradakunta,0,0,30,20,10,0,17,13,0,28,2,0,2,28,0,0,30,26,4,14,16,30,0,15,15,29,0
Golla,0,0,23,17,6,0,14,9,0,21,2,0,1,22,0,0,23,21,2,19,4,23,0,14,9,23,0
Manirevu,0,0,16,11,5,0,10,6,0,15,1,0,2,14,0,0,16,12,4,9,7,16,0,13,3,16,0
Thimmasamudram,0,0,25,20,5,0,15,10,0,23,2,0,0,25,0,0,25,23,2,12,13,25,0,24,1,25,0
East Kodipalle,0,0,24,14,10,0,18,6,0,20,4,0,1,23,0,0,24,19,5,17,7,24,0,17,7,24,0
Chapiri,0,0,20,17,3,0,13,7,0,18,2,0,1,19,0,0,20,15,5,13,7,20,0,17,3,20,0
Hulikal,0,0,17,15,2,0,10,7,0,16,1,0,0,17,0,0,17,14,3,12,5,16,1,12,5,17,0
Muddinayanapalle,0,0,26,22,4,0,21,4,1,23,3,0,0,26,0,0,26,22,4,12,14,25,1,19,7,26,0
Bedrahalli,0,0,25,18,7,0,15,10,0,22,3,0,1,24,0,0,25,24,1,18,7,25,0,24,1,23,1
Palavoy,0,2,43,31,14,0,28,17,0,44,1,0,3,42,1,0,44,42,3,34,11,45,0,35,10,45,0
Mudigal,0,0,51,30,21,0,32,19,0,47,4,0,0,51,0,0,51,43,8,34,17,50,1,40,11,51,0
Kalyandurg (Rural),0,1,48,33,16,0,29,20,0,47,2,0,0,49,1,0,48,36,13,38,11,49,0,31,18,49,0
Kurubarahalli,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Kalyandurg (CT),0,0,18,10,8,0,9,9,0,13,5,0,0,18,0,0,18,17,1,10,8,18,0,14,4,18,0
