village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bukkapuram,0,1,11,12,0,0,6,6,0,12,0,0,1,11,0,0,12,9,3,7,5,12,0,8,4,12,0
Singavaram,0,0,9,8,1,0,7,2,0,9,0,0,1,8,0,0,9,5,4,8,1,9,0,7,2,9,0
Mallagundla,0,0,17,17,0,0,14,3,0,17,0,0,0,17,0,0,17,16,1,5,12,17,0,16,1,17,0
Goddumarri,0,0,31,28,3,0,14,17,0,31,0,0,0,31,0,0,31,14,17,26,5,31,0,22,9,31,0
Yellanur,0,0,40,38,2,0,27,13,0,40,0,0,4,36,0,0,40,24,16,21,19,40,0,36,4,39,1
Peddamallepalle,0,0,3,3,0,0,0,3,0,3,0,0,1,2,1,0,2,2,1,1,2,3,0,3,0,3,0
Nitturu,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,1,1,1,1,2,0,2,0,1,1
Kalluru,0,1,36,34,3,0,21,16,0,36,1,0,1,36,0,0,37,25,12,27,10,37,0,31,6,35,2
Vennapurapalle,0,0,15,14,1,0,10,4,1,15,0,0,0,15,0,0,15,12,3,5,10,15,0,11,4,14,1
Boppepalle,0,0,12,10,2,0,4,8,0,12,0,0,1,11,0,0,12,10,2,8,4,12,0,10,2,12,0
Y.Chintakayamanda,0,0,18,18,0,0,7,11,0,18,0,0,1,17,1,0,17,7,11,11,7,18,0,14,4,18,0
Chilamakuru,0,1,2,3,0,0,1,2,0,3,0,0,0,3,0,0,3,1,2,1,2,3,0,3,0,3,0
Vemulapalle,0,1,3,4,0,0,3,1,0,4,0,0,0,4,0,0,4,2,2,3,1,4,0,3,1,4,0
Thirumalapuram,0,0,7,7,0,0,3,4,0,7,0,0,0,7,0,0,7,2,5,1,6,7,0,6,1,7,0
Aravedu,0,0,3,3,0,0,2,1,0,3,0,0,1,2,0,0,3,2,1,2,1,3,0,2,1,3,0
Pathapalle,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,2,1,0,3,3,0,2,1,2,1
Kacharlakunta,0,0,4,4,0,0,2,2,0,4,0,0,0,4,0,0,4,3,1,3,1,4,0,3,1,4,0
