village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bukkacherla,0,3,25,26,2,0,13,15,0,27,1,0,3,25,0,0,28,14,14,16,12,28,0,17,11,28,0
Bandameedapalle,0,1,26,14,12,1,16,11,0,27,0,0,1,26,1,0,26,15,12,24,3,27,0,20,7,27,0
Palacherla,0,1,24,6,16,3,6,18,1,25,0,0,2,23,1,0,24,5,20,18,7,25,0,21,4,25,0
Gangulakunta,0,0,12,7,4,1,8,3,1,12,0,0,2,10,0,0,12,8,4,7,5,11,1,12,0,12,0
Raptadu (Part),0,2,76,62,14,2,42,35,1,76,2,0,8,70,0,0,78,47,31,27,51,78,0,55,23,78,0
Maroor,0,3,77,55,21,4,48,30,2,77,3,0,3,77,1,0,79,49,31,58,22,80,0,68,12,78,0
Gondireddipalle,0,0,29,13,13,3,16,13,0,28,1,0,0,29,2,0,27,19,10,10,19,29,0,25,4,29,0
Bommaparthy,0,0,25,24,1,0,14,11,0,21,4,0,3,22,0,0,25,14,11,10,15,25,0,19,6,25,0
Yerragunta,0,0,3,3,0,0,2,1,0,3,0,0,0,3,0,0,3,2,1,2,1,3,0,3,0,3,0
Gandlaparthi,0,0,16,16,0,0,16,0,0,16,0,0,2,14,0,0,16,6,10,7,9,16,0,8,8,16,0
Hampapuram,0,0,7,7,0,0,3,4,0,7,0,0,1,6,0,0,7,4,3,3,4,7,0,5,2,7,0
