village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurakulapalle,0,0,12,12,0,0,10,2,0,12,0,0,0,12,0,0,12,4,8,2,10,12,0,9,3,12,0
Pallur,0,1,36,29,8,0,28,8,1,36,1,0,2,35,0,0,37,20,17,22,15,37,0,31,6,32,5
Mulakanur,1,2,64,46,21,0,45,20,2,65,2,0,2,65,1,0,66,46,21,35,32,67,0,58,9,61,6
Ralla Anantapuram,0,1,19,14,6,0,15,5,0,18,2,0,0,20,0,0,20,12,8,11,9,20,0,17,3,18,2
Nuthimadugu,0,0,21,11,10,0,9,12,0,21,0,0,1,20,0,0,21,7,14,16,5,21,0,17,4,19,2
Kambadur,0,3,93,70,26,0,77,19,0,93,3,0,3,93,0,0,96,51,45,42,54,96,0,87,9,89,7
Gulyam,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,2,1,3,0
Chennampalle,0,0,25,21,4,0,11,13,1,24,1,0,0,25,0,0,25,8,17,11,14,25,0,22,3,24,1
Ramapuram,0,0,32,21,11,0,20,12,0,30,2,0,0,32,0,0,32,20,12,16,16,32,0,27,5,28,4
Thimmapuram,0,1,51,34,18,0,37,15,0,50,2,0,0,52,0,0,52,34,18,31,21,52,0,45,7,48,4
Karthanaparthi,0,0,12,10,2,0,8,4,0,12,0,0,0,12,0,0,12,11,1,5,7,12,0,12,0,12,0
Rallapalle,0,0,3,2,1,0,3,0,0,2,1,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
