village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Danduvaripalle,0,2,26,20,8,0,10,17,1,28,0,0,2,26,0,0,28,0,,26,2,14,14,28,0,26,2,28,0
Reddipalle,0,0,47,40,7,0,20,25,2,47,0,0,5,42,0,0,47,0,,41,6,29,18,47,0,35,12,47,0
Govindapalle,0,1,23,15,9,0,4,20,0,24,0,0,6,18,0,0,24,0,,24,0,11,13,24,0,20,4,24,0
Bukkarayasamudram,0,2,40,25,17,0,27,12,3,42,0,0,7,35,2,0,40,0,,38,4,26,16,41,0,27,15,40,2
Bodiganidoddi,0,0,24,22,2,0,7,16,1,24,0,0,0,24,0,0,24,0,,21,3,11,13,24,0,22,2,24,0
Kondakinda Agraharam,0,2,32,26,8,0,9,24,1,34,0,0,2,32,2,0,32,1,,31,3,16,18,34,0,33,1,34,0
Chedulla,0,0,23,16,6,1,14,9,0,23,0,0,4,19,0,0,23,0,,16,7,12,11,23,0,20,3,23,0
Chennampalle,0,6,46,38,13,1,21,26,5,52,0,1,11,40,0,0,52,1,,40,12,38,14,52,0,49,3,52,0
Korrapadu,0,0,25,13,11,1,8,15,2,25,0,0,0,25,0,0,25,0,,21,4,18,7,25,0,22,3,25,0
Podaralla,0,0,20,10,10,0,9,9,2,20,0,0,4,16,1,0,19,2,,20,0,13,7,18,2,20,0,20,0
Siddarampuram,0,0,4,4,0,0,1,2,1,4,0,0,1,3,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
