village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chadam,0,0,30,20,10,0,11,19,0,30,0,0,0,30,3,0,27,6,24,17,13,30,0,28,2,30,0
Mallapuram,0,2,65,30,37,0,28,39,0,64,3,0,0,67,0,0,67,56,11,38,29,67,0,48,19,67,0
Veparalla,0,0,30,10,20,0,10,20,0,27,3,0,1,29,0,0,30,25,5,15,15,30,0,26,4,30,0
Avuladatla,0,1,20,15,6,0,13,8,0,21,0,0,2,19,0,0,21,6,15,13,8,21,0,14,7,21,0
Baginayakana Halli,0,2,11,6,7,0,5,8,0,12,1,0,0,13,0,0,13,12,1,5,8,13,0,12,1,13,0
Vadrahonnur,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,2,1,2,1,3,0,3,0,3,0
D.Kondapuram,0,0,22,9,13,0,19,3,0,22,0,0,1,21,0,0,22,12,10,2,20,22,0,20,2,22,0
Gramadatla,0,0,5,2,3,0,4,1,0,5,0,0,3,2,0,0,5,3,2,4,1,5,0,5,0,5,0
Udegolam,0,0,15,14,1,0,6,9,0,15,0,0,1,14,1,0,14,7,8,9,6,15,0,13,2,15,0
Nagireddipalle,0,5,40,17,28,0,21,24,0,40,5,0,2,43,0,0,45,35,10,24,21,45,0,37,8,45,0
Junjurampalle,0,0,18,8,10,0,14,4,0,18,0,0,0,18,0,0,18,7,11,3,15,18,0,13,5,18,0
Rayadurgam,0,0,23,18,5,0,9,14,0,23,0,0,2,21,0,0,23,14,9,16,7,23,0,17,6,23,0
Mechiri,0,1,38,8,30,1,21,18,0,38,1,0,1,38,0,0,39,34,5,20,19,39,0,30,9,38,1
Bondankal,0,0,20,17,3,0,8,12,0,20,0,0,0,20,0,0,20,2,18,11,9,20,0,15,5,20,0
