village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kuruvalli,0,2,10,11,1,0,8,4,0,11,1,2,3,7,0,0,12,0,,8,4,9,3,12,0,4,8,12,0
Uddehal,0,0,4,2,2,0,2,2,0,4,0,0,1,3,0,0,4,0,,2,2,2,2,4,0,3,1,4,0
Bollanaguddam,0,1,6,5,2,0,6,1,0,6,1,0,0,7,0,0,7,0,,5,2,6,1,7,0,6,1,7,0
Elanji,0,0,21,17,4,0,19,2,0,21,0,0,1,20,0,0,21,0,,20,1,16,5,21,0,19,2,21,0
Nemakallu,0,1,20,16,5,0,18,3,0,21,0,0,3,18,0,0,21,0,,14,7,12,9,21,0,19,2,21,0
Sreedharaghattu,0,0,19,11,8,0,19,0,0,19,0,0,0,19,0,0,19,10,,19,0,17,2,19,0,19,0,19,0
Haresamudram,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Govindawada,0,0,24,21,3,0,13,11,0,24,0,0,0,24,11,0,13,0,,16,8,22,2,24,0,10,14,23,1
Singanahalli,0,0,22,13,9,0,20,2,0,22,0,0,5,17,0,0,22,9,,20,2,17,5,22,0,21,1,21,1
Kolaganahalli,0,0,19,13,6,0,8,11,0,19,0,0,0,19,1,0,18,0,,11,8,14,5,19,0,18,0,19,0
Kalludevanahalli,0,0,23,7,16,0,5,18,0,23,0,0,0,23,1,0,22,0,,14,9,20,3,23,0,16,7,23,0
Bommanahal,0,2,23,15,10,0,20,5,0,25,0,1,2,22,0,0,25,2,,19,6,13,12,25,0,24,1,25,0
Siddarampuram,0,1,26,24,3,0,13,14,0,27,0,2,1,24,1,0,26,1,,24,3,15,12,27,0,22,5,27,0
Bandur,0,0,20,14,6,0,16,4,0,20,0,0,5,15,0,0,20,6,,20,0,16,4,20,0,20,0,20,0
Untakal,0,2,16,11,7,0,16,2,0,18,0,1,4,13,0,0,18,3,,17,1,11,7,18,0,16,2,18,0
D.Honnur,0,3,41,33,10,1,32,12,0,44,0,0,6,38,0,0,44,8,,40,4,27,17,44,0,41,3,44,0
