village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mendura,0,0,0,3,24,0,2,25,0,27,0,0,11,16,0,0,27,0,27,23,4,27,0,0,0,27,0
Relan,0,0,0,14,12,0,1,25,0,26,0,0,8,18,1,0,25,0,26,6,20,26,0,0,0,26,0
Nakoli,0,0,0,24,3,0,0,27,0,27,0,0,7,20,0,0,27,0,27,18,9,27,0,0,0,27,0
Pahari,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Sallara,0,0,0,16,11,0,1,26,0,27,0,0,7,20,0,0,27,15,12,27,0,26,1,0,0,14,13
Semal,0,0,0,20,7,0,1,26,0,26,1,1,11,15,2,0,25,27,0,26,1,24,3,0,0,27,0
Adwas,0,0,0,19,8,0,0,27,0,27,0,1,3,23,1,0,26,26,1,27,0,24,3,0,0,25,2
Newa Talai (CT),0,0,0,4,21,1,4,22,0,25,1,0,5,21,0,0,26,0,26,5,21,26,0,0,0,26,0
Kathri,0,0,0,15,11,0,1,25,0,26,0,0,3,23,0,0,26,0,26,13,13,26,0,0,0,26,0
Keora Khurd,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Seengatwara,0,0,0,5,19,3,8,19,0,26,1,1,7,19,1,0,26,0,27,0,27,27,0,0,0,27,0
Jawad,0,0,0,6,21,0,7,20,0,27,0,1,5,21,6,0,21,4,23,25,2,21,6,0,0,11,16
Katila,0,0,0,13,14,0,2,25,0,27,0,0,3,24,0,0,27,20,7,27,0,27,0,0,0,23,4
Ajbara,0,0,0,2,21,4,9,18,0,27,0,0,3,24,8,0,19,9,18,22,5,23,4,0,0,5,22
Peeladar,0,0,0,0,24,1,0,25,0,25,0,0,0,25,2,0,23,0,25,24,1,25,0,0,0,25,0
Paluna,0,0,0,0,26,1,4,23,0,26,1,0,3,24,1,0,26,0,27,20,7,27,0,0,0,27,0
Gatora,0,0,0,0,11,7,1,17,0,17,1,0,4,14,0,0,18,0,18,17,1,18,0,0,0,18,0
Jhadol,0,0,0,9,18,0,6,21,0,26,1,0,2,25,1,0,26,24,3,26,1,27,0,0,0,24,3
Peepaldara,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0
Bargaon,0,0,0,5,22,0,3,24,0,27,0,0,6,21,0,0,27,2,25,27,0,27,0,0,0,14,13
Padla,0,0,0,0,20,6,2,24,0,25,1,0,5,21,0,0,26,0,26,19,7,26,0,0,0,24,2
