village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Minapara,0,0,4,4,0,0,3,1,0,4,0,0,0,4,0,1,3,4,0,4,0,4,0,3,1,4,0
Hemtabad,0,3,2,5,0,0,3,2,0,5,0,0,3,2,0,0,5,5,0,3,2,5,0,2,3,5,0
Samaspur,0,5,0,5,0,0,4,1,0,4,1,1,4,0,0,1,4,5,0,5,0,5,0,1,4,5,0
Sekhpur,0,3,2,5,0,0,2,3,0,5,0,1,3,1,0,0,5,5,0,5,0,5,0,2,3,5,0
Kashiya,0,8,5,12,1,0,4,7,2,12,1,1,7,5,0,5,8,13,0,13,0,13,0,4,9,13,0
Dehuchi,0,8,4,12,0,0,5,7,0,11,1,0,8,4,0,2,10,12,0,12,0,12,0,6,6,12,0
Mahipur,0,3,3,6,0,0,2,4,0,6,0,0,3,3,0,2,4,6,0,6,0,6,0,3,3,6,0
Simla,0,2,3,5,0,0,1,4,0,4,1,0,3,2,0,0,5,5,0,5,0,5,0,3,2,5,0
Ratibati,0,1,4,5,0,0,3,2,0,5,0,0,1,4,0,1,4,5,0,5,0,5,0,3,2,5,0
Ramnathpara,0,5,1,6,0,0,4,2,0,6,0,1,4,1,0,1,5,6,0,6,0,6,0,4,2,6,0
Pirojpur,0,3,0,3,0,0,0,2,1,3,0,0,3,0,0,1,2,3,0,2,1,3,0,2,1,3,0
Bajitpur,0,5,0,5,0,0,0,5,0,4,1,0,5,0,0,2,3,5,0,5,0,5,0,4,1,5,0
Poaltair,0,1,4,5,0,0,4,1,0,4,1,0,2,3,0,3,2,5,0,5,0,5,0,3,2,5,0
Joyrambati,0,2,3,5,0,0,0,5,0,5,0,0,3,2,0,1,4,4,1,5,0,5,0,3,2,5,0
Kismat Maldua,0,2,7,9,0,0,2,7,0,9,0,0,2,7,0,4,5,9,0,8,1,9,0,5,4,9,0
Madhabpur,0,0,5,5,0,0,1,4,0,5,0,0,1,4,0,1,4,5,0,5,0,5,0,3,2,5,0
Chandratiya,0,3,1,4,0,0,0,4,0,3,1,1,2,1,0,0,4,4,0,4,0,4,0,1,3,4,0
Garura,2,3,1,6,0,0,2,4,0,6,0,3,2,1,0,1,5,5,1,6,0,6,0,2,4,6,0
Chainagar,0,4,1,5,0,0,3,2,0,5,0,1,3,1,0,0,5,5,0,5,0,5,0,5,0,5,0
Bishnupur,0,11,1,12,0,0,0,11,1,11,1,4,8,0,0,0,12,12,0,12,0,12,0,11,1,12,0
Bharatpur,0,6,1,7,0,0,3,4,0,6,1,0,6,1,0,4,3,7,0,7,0,7,0,1,6,7,0
Tilan,0,7,2,9,0,0,1,8,0,9,0,0,7,2,0,2,7,9,0,9,0,9,0,4,5,9,0
Mahakaldanga,0,0,5,5,0,0,2,3,0,5,0,0,0,5,0,1,4,5,0,5,0,5,0,4,1,5,0
Kachan,0,6,1,7,0,0,1,6,0,7,0,0,6,1,0,3,4,7,0,7,0,7,0,5,2,7,0
Birgram,0,2,3,5,0,0,2,3,0,4,1,0,2,3,0,2,3,5,0,5,0,5,0,3,2,5,0
Matiyadob,0,4,1,5,0,0,0,5,0,5,0,0,4,1,0,2,3,5,0,5,0,5,0,3,2,5,0
Santara,0,5,0,5,0,0,4,1,0,5,0,1,4,0,0,1,4,5,0,5,0,5,0,3,2,5,0
Makarhat,0,5,0,5,0,0,3,2,0,4,1,0,5,0,0,3,2,5,0,5,0,5,0,1,4,5,0
Kalua,0,4,1,5,0,0,2,3,0,4,1,0,4,1,0,1,4,5,0,5,0,5,0,3,2,5,0
Dudhanda,0,4,1,5,0,0,1,4,0,5,0,3,1,1,0,0,5,5,0,5,0,5,0,4,1,5,0
Baharail,0,2,3,5,0,0,0,5,0,4,1,0,2,3,0,2,3,5,0,5,0,5,0,3,2,5,0
Kastarai,0,3,2,5,0,0,1,4,0,5,0,0,3,2,0,0,5,5,0,5,0,5,0,0,5,5,0
Bhogram,0,5,2,7,0,0,3,4,0,7,0,0,5,2,0,0,7,7,0,7,0,7,0,3,4,7,0
Harinarayanpur,0,3,3,6,0,0,1,5,0,6,0,1,2,3,0,2,4,6,0,6,0,6,0,0,6,6,0
Kakarsing,0,2,3,5,0,0,2,3,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,1,4,5,0
Mohishgaon,0,5,2,7,0,0,0,7,0,7,0,0,5,2,0,3,4,7,0,5,2,7,0,3,4,7,0
Bhanail,0,5,0,5,0,0,2,3,0,5,0,0,5,0,0,2,3,5,0,5,0,5,0,2,3,5,0
Hatjugat,1,1,2,4,0,0,2,2,0,4,0,1,1,2,0,2,2,3,1,4,0,4,0,2,2,4,0
Rosanpur,0,4,1,5,0,0,2,3,0,3,2,0,4,1,0,2,3,5,0,5,0,5,0,4,1,5,0
Naoda,0,3,2,5,0,0,4,1,0,5,0,1,3,1,0,1,4,5,0,5,0,5,0,5,0,5,0
Sunair,0,3,2,5,0,0,1,4,0,4,1,1,2,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Manikpara,1,3,1,5,0,0,1,4,0,4,1,2,2,1,0,0,5,5,0,5,0,5,0,1,4,5,0
Bahin Paharpur,0,3,4,7,0,0,3,4,0,6,1,1,3,3,0,1,6,7,0,7,0,7,0,3,4,7,0
Maldua,0,3,3,6,0,0,1,5,0,6,0,0,3,3,0,4,2,5,1,5,1,6,0,6,0,6,0
Sekhpura,0,2,3,5,0,0,0,5,0,5,0,0,2,3,0,2,3,5,0,5,0,4,0,1,4,5,0
Jalalpur,0,3,2,5,0,0,2,3,0,5,0,1,2,2,0,3,2,5,0,5,0,5,0,2,3,5,0
Bamra,0,2,3,5,0,0,2,3,0,5,0,0,2,3,0,1,4,5,0,5,0,5,0,1,4,5,0
Keshabpur,0,2,6,8,0,0,2,6,0,8,0,0,2,6,0,1,7,8,0,8,0,8,0,6,2,8,0
