village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopalpur,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,2,0,2,0
Lakshmipur,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Lohatara,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,1,1,2,0,2,0,2,0,1,1,2,0
Hazratpur,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Dalimgaon,0,16,22,26,12,0,10,28,0,33,5,1,16,21,3,2,33,38,0,38,0,38,0,19,19,38,0
Raghabpur Bara,2,5,3,9,1,0,1,6,3,10,0,2,5,3,0,8,2,10,0,10,0,10,0,5,5,10,0
Balas,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,1,1,2,0,2,0,2,0,2,0,2,0
Mrizapur,0,9,2,4,7,0,5,6,0,9,2,0,9,2,0,0,11,11,0,11,0,11,0,2,9,11,0
Phulamani,2,0,1,3,0,0,0,2,1,3,0,2,0,1,0,1,2,3,0,3,0,3,0,2,1,3,0
Hamidpur,0,13,0,11,2,0,1,11,1,12,1,4,9,0,0,11,2,13,0,13,0,13,0,5,8,13,0
Nasirhat,0,1,7,8,0,0,3,4,1,8,0,0,1,7,0,5,3,8,0,8,0,8,0,5,3,8,0
Ratan (P),0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Paschim Rampur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Paschim Durgapur,0,2,0,2,0,0,1,0,1,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Madhabpur,13,30,9,41,11,0,1,45,6,52,0,23,20,9,0,42,10,52,0,52,0,52,0,19,33,52,0
Chandbari Mirzapur,7,6,3,14,2,0,0,11,5,16,0,10,3,3,0,12,4,16,0,16,0,16,0,7,9,16,0
Tilgaon,0,1,2,3,0,0,2,1,0,3,0,1,0,2,0,2,1,3,0,3,0,3,0,2,1,3,0
Keotan,0,1,2,3,0,0,0,3,0,3,0,0,1,2,0,1,2,3,0,3,0,3,0,3,0,3,0
Bhandar (P),5,20,6,28,2,1,4,25,2,28,3,14,12,5,0,15,16,31,0,31,0,31,0,15,16,29,2
Bhabak,0,10,8,7,9,2,10,8,0,15,3,1,9,8,2,1,15,18,0,18,0,18,0,8,10,18,0
Deogaon,0,4,10,12,2,0,2,10,2,14,0,1,4,9,0,6,8,14,0,14,0,14,0,11,3,14,0
Dakshin Bhabanipur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Delwarpur,0,2,9,11,0,0,1,7,3,8,3,0,2,9,0,7,4,11,0,11,0,11,0,3,8,11,0
