village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Daheli,0,0,100,0,100,0,3,97,0,100,0,0,7,93,0,0,98,0,,100,0,100,0,98,0,87,13,100,0
Durauli,0,0,100,0,94,6,3,97,0,100,0,0,11,89,0,0,100,0,,100,0,100,0,100,0,79,21,100,0
Ramsari,0,0,100,2,92,6,3,94,3,98,2,0,2,98,0,0,100,0,,100,0,97,3,100,0,95,5,100,0
Mirjapur,0,0,100,5,91,4,4,94,2,93,7,0,4,96,0,0,100,0,,100,0,94,6,100,0,94,6,100,0
Machhaila,0,0,100,4,91,5,6,93,1,98,2,0,4,96,0,0,100,0,,100,0,96,4,100,0,93,7,100,0
Barnao,0,0,100,7,90,3,4,96,0,97,3,0,5,95,0,0,100,0,,100,0,99,1,100,0,94,6,100,0
Targaon Ghatampur,0,0,100,6,82,12,4,96,0,99,1,0,6,94,0,0,99,0,,99,1,99,1,100,0,92,8,100,0
Kakrahiya,0,0,100,8,85,7,2,97,1,97,3,0,4,96,0,0,100,0,,100,0,99,1,100,0,89,11,100,0
Nandna,0,0,100,5,81,14,7,93,0,96,4,0,4,96,0,0,100,0,,100,0,97,3,100,0,89,11,100,0
Tejpur,0,0,100,2,97,1,3,97,0,93,7,0,2,98,0,0,100,0,,100,0,100,0,100,0,92,8,100,0
