village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramkhera,0,0,100,0,91,9,0,97,3,99,1,0,5,95,0,0,100,14,,100,0,91,9,100,0,89,11,100,0
Neori,0,0,100,0,90,10,3,94,3,100,0,0,6,94,0,0,100,0,,99,1,93,7,100,0,94,6,100,0
Katheruwa,0,0,100,0,98,2,3,92,5,100,0,0,4,96,0,0,99,0,,100,0,91,9,100,0,89,11,99,0
Magrasa,0,0,99,2,95,3,4,93,3,100,0,0,8,92,0,0,99,2,,100,0,93,7,99,0,91,9,100,0
Ramaipur,1,0,99,0,99,1,3,94,3,100,0,0,6,94,0,0,99,10,,99,0,95,5,99,1,94,6,100,0
Baghara,0,0,100,0,88,12,0,96,4,100,0,0,16,84,0,0,100,3,,100,0,100,0,96,0,97,3,100,0
Kulhauli,0,0,100,0,98,2,1,98,1,100,0,0,9,91,0,0,100,0,,100,0,100,0,100,0,95,5,100,0
Hajipur,0,0,100,0,99,1,1,98,1,100,0,0,5,95,0,0,100,2,,99,1,100,0,98,0,73,27,100,0
Bharu,0,0,100,1,95,4,5,92,3,99,1,0,16,84,0,0,100,2,,100,0,100,0,100,0,73,27,100,0
Atawa,0,0,100,0,89,11,1,94,5,95,5,0,5,95,0,0,100,8,,100,0,98,2,100,0,87,13,100,0
