village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saraiyan,0,0,100,0,99,1,3,90,7,96,4,0,4,96,0,0,99,0,,100,0,100,0,99,0,88,12,100,0
Laukaha,0,0,100,1,94,5,0,92,8,98,2,0,8,92,0,0,100,0,,100,0,92,8,100,0,82,18,100,0
Rahti Khalsa,0,0,100,9,85,6,4,95,1,98,2,0,8,92,0,0,100,3,,100,0,95,5,100,0,86,14,100,0
Sakha Janwara,0,0,100,13,82,5,1,99,0,96,4,0,3,97,0,0,100,0,,100,0,88,12,100,0,89,11,100,0
Shrinagar,0,0,100,13,81,6,2,97,1,97,3,0,9,91,0,0,100,4,,98,2,96,4,100,0,89,11,100,0
Jajpur,0,0,100,1,92,7,2,96,2,95,5,0,3,97,0,0,100,0,,98,2,99,1,100,0,91,9,100,0
Birpur,0,0,100,4,92,4,0,100,0,97,3,0,5,95,0,0,100,0,,100,0,98,2,100,0,97,3,100,0
Tikwapur,0,0,100,6,85,9,6,91,3,97,3,0,3,97,0,0,100,0,,100,0,99,1,100,0,88,12,100,0
Sajeti,0,0,100,1,98,1,4,96,0,96,4,0,3,97,0,0,100,0,,100,0,94,6,100,0,84,16,100,0
Dhirpur,0,0,100,9,86,5,5,94,1,94,6,0,6,94,0,0,100,0,,100,0,99,1,100,0,88,12,100,0
