village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lajheri (22/71),0,0,38,36,2,0,32,6,0,38,0,33,4,1,0,31,7,0,,38,0,36,2,36,2,38,0,37,1
Kungash (24/76),0,3,133,135,1,0,57,54,25,136,0,131,2,3,1,0,135,0,,132,4,129,7,128,8,135,1,112,24
Shilhi (24/75),0,0,38,36,2,0,15,22,1,38,0,38,0,0,0,0,38,0,,37,1,34,4,36,2,38,0,38,0
Dingi Dhar (25/82),0,0,103,63,33,7,42,37,24,102,1,101,0,2,0,0,103,0,,102,1,100,3,84,19,103,0,87,16
Karana (24/77),0,1,36,29,8,0,23,14,0,35,2,36,1,0,0,0,37,0,,37,0,37,0,37,0,37,0,36,1
Karad (23/74),0,0,18,17,1,0,10,8,0,18,0,18,0,0,0,0,18,0,,18,0,18,0,18,0,18,0,17,1
Beongal (25/79),0,0,51,49,2,0,34,16,1,42,9,51,0,0,1,0,50,0,,47,4,48,3,49,2,49,2,45,6
Franali (25/81),0,5,101,92,14,0,84,19,3,103,3,101,0,5,0,0,106,0,,105,1,106,0,104,2,105,1,93,13
Kohila (22/69),0,0,121,101,20,0,46,55,20,60,61,118,0,3,0,9,112,1,,115,6,121,0,113,8,120,1,107,14
Karshaigad (23/72),0,0,28,27,1,0,18,10,0,25,3,28,0,0,0,0,28,0,,22,6,28,0,25,3,28,0,25,3
Bishla Dhar (23/73),0,0,20,15,5,0,17,3,0,20,0,19,1,0,0,0,20,0,,20,0,20,0,20,0,19,1,14,6
Jaban (25/78),0,1,37,24,13,1,24,5,9,36,2,37,1,0,0,0,38,0,,38,0,37,1,38,0,38,0,37,1
Buchair (21/67),0,2,104,44,44,18,58,44,4,103,3,106,0,0,0,24,82,0,,104,2,103,3,105,1,105,1,92,14
