village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lingbing,0,10,0,0,10,0,0,10,0,10,0,0,10,0,0,0,10,10,0,10,0,10,0,9,1,10,0
Taying,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kacha,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,6,2,8,0
Redding,0,13,0,0,13,0,0,13,0,13,0,0,12,1,0,2,11,13,0,13,0,13,0,11,2,13,0
Taksing Ojuju,0,19,0,0,19,0,0,19,0,19,0,0,19,0,0,1,18,19,0,19,0,19,0,18,1,19,0
Isnia,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,1,2,3,0,3,0,3,0,3,0,3,0
Gumsing Tayeng,0,7,0,0,7,0,0,7,0,7,0,0,7,0,0,1,6,7,0,7,0,7,0,6,1,7,0
Dadu,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Reddy,0,10,0,0,10,0,0,10,0,10,0,0,9,1,0,0,10,10,0,10,0,10,0,9,1,10,0
Dojubung,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ishneya(Isnia) II,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Thungba(Tungba),0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,0,11,11,0,11,0,11,0,7,4,11,0
Yaja,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,1,2,3,0,3,0,3,0,3,0,3,0
Ojugu,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
