village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shibrampur,1,2,0,3,0,0,2,0,1,1,2,2,1,0,0,2,1,0,,3,0,2,1,3,0,0,3,3,0
Chengnageria,3,5,2,0,2,8,6,4,0,6,4,3,5,2,0,8,2,0,,10,0,8,2,10,0,1,9,10,0
Arjuni,1,5,7,0,7,6,5,4,4,4,9,6,5,2,0,13,0,0,,13,0,10,3,13,0,0,13,13,0
Hurhuria,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Muktichak,5,4,0,8,1,0,5,3,1,6,3,5,4,0,0,5,4,0,,9,0,9,0,9,0,0,9,9,0
Koriasol,4,5,1,4,1,5,4,6,0,7,3,7,1,2,0,7,3,0,,10,0,10,0,10,0,0,10,10,0
Guriamari,1,4,0,0,0,5,1,3,1,4,1,2,2,1,0,5,0,0,,5,0,3,2,5,0,0,5,5,0
Charkabani,2,6,2,0,7,3,3,6,1,4,6,2,4,4,0,9,1,0,,10,0,10,0,10,0,0,10,10,0
Dharenda,2,4,10,3,4,9,8,5,3,10,6,6,8,2,0,11,5,0,,16,0,10,6,16,0,2,14,16,0
Satkul,4,4,2,0,8,2,2,8,0,4,6,5,3,2,0,9,1,0,,10,0,7,3,10,0,1,9,10,0
Najirchak,3,0,0,3,0,0,2,1,0,1,2,3,0,0,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Hariatara,2,6,0,1,0,7,3,1,4,5,3,3,3,2,0,7,1,0,,8,0,7,1,8,0,0,8,8,0
Malisol,1,7,2,1,4,5,3,5,2,6,4,5,5,0,0,6,4,0,,10,0,10,0,10,0,0,10,10,0
Telighana,1,2,1,0,1,3,3,1,0,3,1,2,1,1,0,4,0,0,,4,0,3,1,4,0,0,4,4,0
Burra,5,6,0,1,4,6,0,11,0,3,8,7,3,1,0,10,1,0,,11,0,8,3,11,0,0,11,11,0
Kuchiabhuluk,2,2,1,0,4,1,0,5,0,2,3,3,1,1,0,5,0,0,,5,0,5,0,5,0,1,4,5,0
Balla,2,1,0,0,2,1,1,2,0,2,1,2,1,0,0,3,0,0,,3,0,2,1,3,0,0,3,3,0
Gokulpur,1,1,5,1,5,1,0,7,0,6,1,1,2,4,0,7,0,0,,7,0,7,0,7,0,2,5,7,0
Krishnanagar,1,1,0,0,1,1,0,2,0,0,2,1,1,0,0,2,0,0,,2,0,1,1,2,0,0,2,2,0
Basantapur,5,1,1,0,4,3,2,5,0,1,6,5,2,0,0,6,1,0,,7,0,6,1,7,0,1,6,7,0
Gomariyapal,0,1,3,0,4,0,1,3,0,4,0,1,2,1,0,4,0,0,,4,0,4,0,4,0,1,3,4,0
Khelar,1,1,10,0,2,10,4,7,1,9,3,7,3,2,0,9,3,0,,12,0,11,1,12,0,0,12,12,0
Darkhola,2,4,1,0,3,4,0,7,0,1,6,3,3,1,0,7,0,0,,7,0,4,3,7,0,0,7,7,0
Jinsar,2,1,0,0,2,1,0,3,0,2,1,2,1,0,0,3,0,0,,3,0,2,1,3,0,0,3,3,0
Hajichak,0,2,0,1,1,0,0,2,0,0,2,0,2,0,0,1,1,0,,2,0,1,1,2,0,0,2,2,0
Kuchlatari,0,2,0,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Sarsha,3,3,12,7,5,6,2,13,3,15,3,3,8,7,0,16,2,0,,18,0,16,2,18,0,3,15,18,0
Bhetia,4,6,9,2,9,8,6,13,0,8,11,14,3,2,0,19,0,0,,19,0,15,4,19,0,0,19,19,0
Matkadpur,1,0,2,1,1,1,0,3,0,2,1,1,0,2,0,1,2,0,,3,0,3,0,3,0,0,3,3,0
Purbabhurkundi,3,7,2,1,10,1,1,11,0,7,5,4,6,2,0,12,0,0,,12,0,8,4,11,0,2,10,11,1
Raghunathpur,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Salua,0,2,0,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Hemtikri,1,1,8,3,6,1,1,8,1,9,1,2,3,5,0,7,3,0,,10,0,8,2,10,0,7,3,10,0
Shikharpari,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Madhabpur,4,1,0,1,3,1,0,5,0,2,3,4,1,0,0,5,0,0,,5,0,2,3,5,0,0,5,5,0
Bhalukkhulia,1,9,11,4,9,8,9,9,3,5,16,5,16,0,0,20,1,0,,21,0,17,4,21,0,0,21,21,0
Paschimpathri,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kanthra,1,1,0,1,1,0,0,2,0,0,2,1,1,0,0,2,0,0,,2,0,1,1,2,0,0,2,2,0
Bagberia,0,4,4,2,4,2,2,5,1,3,5,4,4,0,0,8,0,0,,8,0,5,3,8,0,0,8,8,0
Khemasoli,0,5,14,0,6,13,5,10,4,5,14,9,9,1,0,19,0,0,,19,0,15,4,19,0,1,18,19,0
Patna,0,3,9,0,5,7,3,8,1,3,9,6,5,1,0,12,0,0,,12,0,10,2,12,0,0,12,12,0
Paschimkhagra,0,2,4,0,3,3,1,3,2,2,4,2,3,1,0,6,0,0,,6,0,5,1,6,0,1,5,6,0
Kelya Pratappur Urf Kalia,0,7,18,6,13,6,5,14,6,12,13,6,14,5,0,25,0,0,,25,0,22,3,25,0,10,15,25,0
Joygopalpur,0,0,5,2,2,1,0,3,2,5,0,0,3,2,0,4,1,0,,5,0,5,0,5,0,3,2,5,0
Rupnarayanpur,0,0,7,7,0,0,3,3,1,7,0,0,5,2,0,5,2,0,,7,0,7,0,7,0,5,2,7,0
Barkola,0,0,32,18,8,6,13,15,4,31,1,4,17,11,0,29,3,0,,32,0,25,7,32,0,14,18,32,0
Ajabgar,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Gerebar,0,0,2,0,1,1,0,2,0,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Japli,0,0,2,2,0,0,1,1,0,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Chounrichak,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Loyatikri,0,0,2,2,0,0,0,0,2,2,0,0,1,1,0,2,0,0,,2,0,1,1,2,0,1,1,2,0
Salbani,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Jijarpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Andharkuli (P),0,0,5,3,1,1,2,1,2,5,0,0,3,2,0,2,3,0,,5,0,4,1,5,0,5,0,5,0
Uttarbali,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kalsigora,0,0,5,0,5,0,3,1,1,5,0,1,2,2,0,4,1,0,,5,0,4,1,5,0,1,4,5,0
Kalaikunda (CT),0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kajichak,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Banktal,0,0,4,0,4,0,2,2,0,4,0,2,1,1,0,4,0,0,,4,0,4,0,4,0,1,3,4,0
Chandabila,0,0,5,0,5,0,4,1,0,5,0,3,1,1,0,5,0,0,,5,0,5,0,5,0,1,4,5,0
Dhadki,0,0,3,1,2,0,3,0,0,3,0,3,0,0,0,3,0,0,,3,0,3,0,3,0,0,3,3,0
Bandhgora,0,0,10,4,6,0,2,5,3,10,0,0,7,3,0,9,1,0,,10,0,9,1,10,0,6,4,10,0
Jafarpur,0,0,2,1,0,1,0,1,1,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Shobhapur,0,0,2,1,0,1,0,2,0,2,0,0,0,2,0,2,0,0,,2,0,1,1,2,0,0,2,2,0
Safiabad,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
