village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Borai,0,0,19,9,8,2,2,17,0,3,16,17,2,0,0,15,4,19,0,15,4,19,0,0,19,19,0
Begunia,0,0,12,5,6,1,2,9,1,8,4,11,1,0,0,6,6,12,0,12,0,12,0,2,10,12,0
Palashia,0,0,9,5,4,0,1,8,0,4,5,9,0,0,0,9,0,9,0,8,1,9,0,2,7,9,0
Srirampur,0,0,3,2,1,0,0,3,0,1,2,3,0,0,0,2,1,3,0,3,0,3,0,1,2,3,0
Mayurkhola,0,0,11,4,4,3,2,9,0,2,9,10,1,0,0,7,4,11,0,9,2,11,0,0,11,11,0
Mitinia,0,0,21,4,14,3,4,17,0,2,19,19,2,0,0,17,4,20,1,19,2,21,0,0,21,21,0
Shalikhai,0,0,6,2,4,0,0,6,0,2,4,5,1,0,0,6,0,6,0,4,2,6,0,0,6,6,0
Arunya,0,0,26,9,12,5,2,24,0,7,19,24,2,0,0,17,9,26,0,23,3,26,0,1,25,26,0
Sarkisamat,0,0,19,3,15,1,3,15,1,7,12,18,1,0,0,14,5,19,0,14,5,19,0,0,19,19,0
Jhatia,0,0,15,8,4,3,0,15,0,4,11,14,1,0,0,12,3,15,0,8,7,15,0,0,15,15,0
Mukundapur,0,0,21,4,14,3,4,17,0,4,17,20,0,1,0,15,6,21,0,15,6,21,0,0,21,21,0
Mathuribar,0,0,15,9,4,2,0,15,0,3,12,14,1,0,0,13,2,15,0,11,4,15,0,1,14,14,1
Madhabpur,0,0,2,1,1,0,0,2,0,1,1,2,0,0,0,1,1,2,0,1,1,2,0,0,2,2,0
Kashida,0,0,16,4,10,2,3,12,1,4,12,15,1,0,0,11,5,16,0,10,6,16,0,0,16,16,0
Bikpura,0,0,15,5,9,1,1,13,1,2,13,15,0,0,0,12,3,15,0,12,3,15,0,1,14,15,0
