village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Harihar Urdana,0,5,1,5,1,0,1,5,0,2,4,0,3,3,0,0,6,6,0,3,3,6,0,3,3,6,0
Naktaur,0,7,4,8,3,0,4,7,0,8,3,0,4,7,0,0,11,11,0,6,5,11,0,8,3,11,0
Parsa,0,13,4,14,3,0,4,13,0,10,7,0,10,7,0,0,17,17,0,8,9,17,0,11,6,16,1
Tendua,0,15,3,13,5,0,6,12,0,10,8,1,7,10,0,0,18,18,0,10,8,18,0,16,2,18,0
Pipra,0,12,4,10,6,0,5,10,1,10,6,0,5,11,0,0,16,16,0,9,7,16,0,12,4,16,0
Akorha,0,12,6,13,4,1,7,10,1,10,8,1,9,8,0,0,18,18,0,15,3,18,0,14,4,18,0
Misir Tendua,0,5,1,3,3,0,1,4,1,3,3,0,1,5,0,0,6,6,0,6,0,6,0,3,3,6,0
Chhotki Parhi,0,6,0,4,2,0,3,3,0,2,4,0,3,3,0,0,6,6,0,2,4,6,0,3,3,6,0
Kala Pahar,0,4,1,3,2,0,1,4,0,2,3,1,2,2,0,0,5,5,0,1,4,5,0,3,2,5,0
Belain,0,2,2,3,1,0,2,2,0,4,0,0,1,3,0,0,4,4,0,4,0,4,0,4,0,4,0
Itawa,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Itwa,0,10,4,8,5,1,4,10,0,9,5,2,5,7,0,0,14,14,0,5,9,14,0,11,3,14,0
Kusa,0,9,2,9,2,0,3,8,0,7,4,1,6,4,0,0,11,11,0,7,4,11,0,9,2,11,0
Basdiha,0,8,4,7,4,1,3,9,0,8,4,0,5,7,0,0,12,12,0,7,5,12,0,6,6,12,0
Amauna,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Shivpur,0,4,1,2,3,0,1,4,0,2,3,2,1,2,0,0,5,5,0,4,1,5,0,2,3,5,0
Hazari,0,4,0,1,3,0,1,3,0,1,3,0,3,1,0,0,4,3,1,3,1,4,0,2,2,4,0
Simra,0,6,2,3,5,0,3,4,1,4,4,2,1,5,0,0,8,8,0,7,1,8,0,6,2,8,0
Bhagli,0,6,1,3,4,0,3,4,0,5,2,0,1,6,0,0,7,7,0,3,4,7,0,2,5,7,0
Mirzapur,0,11,2,8,4,1,3,10,0,7,6,0,6,7,0,0,13,13,0,9,4,13,0,7,6,13,0
Khiri Dayal,0,4,1,4,1,0,2,3,0,3,2,0,4,1,0,0,5,5,0,3,2,5,0,2,3,5,0
Kasautia,0,4,1,5,0,0,1,4,0,2,3,0,2,3,0,0,5,5,0,2,3,5,0,3,2,5,0
Barahra,0,5,0,3,2,0,4,1,0,4,1,1,2,2,0,0,5,5,0,3,2,5,0,3,2,5,0
Tamsi,0,4,2,3,3,0,2,4,0,3,3,0,2,4,0,0,6,6,0,3,3,6,0,6,0,6,0
Bagahi,0,5,0,2,2,1,1,3,1,3,2,2,1,2,0,0,5,5,0,4,1,5,0,3,2,5,0
Baghakol,0,3,2,3,2,0,0,5,0,2,3,0,2,3,0,0,5,4,1,0,5,5,0,2,3,5,0
Manohari,0,3,0,3,0,0,1,2,0,1,2,0,1,2,0,0,3,3,0,0,3,3,0,3,0,3,0
Barki Regania,0,6,0,6,0,0,2,4,0,3,3,0,4,2,0,0,6,6,0,4,2,6,0,3,3,6,0
Chandpur Bhataulia,0,5,1,4,2,0,2,4,0,4,2,0,2,4,0,0,6,6,0,4,2,6,0,6,0,6,0
Panti,0,4,1,1,4,0,1,4,0,3,2,0,1,4,0,0,5,5,0,0,5,5,0,3,2,5,0
Chand Khap,0,3,3,3,3,0,2,4,0,2,4,0,3,3,0,0,6,6,0,6,0,6,0,2,4,6,0
Mahuli,0,7,3,6,4,0,2,8,0,6,4,2,4,4,0,0,10,10,0,2,8,10,0,5,5,10,0
