village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Orani,0,3,2,4,1,0,0,5,0,4,1,0,3,2,0,0,5,5,0,4,1,5,0,0,5,5,0
Belaru,1,8,2,9,2,0,4,7,0,6,5,2,4,5,0,0,11,11,0,7,4,11,0,11,0,11,0
Banatra Said,0,7,1,5,3,0,5,3,0,3,5,0,5,3,0,0,8,8,0,7,1,8,0,6,2,8,0
Bela,0,13,1,10,4,0,7,7,0,7,7,2,9,3,0,0,14,14,0,13,1,14,0,14,0,14,0
Berka,0,3,2,2,2,1,1,4,0,2,3,0,1,4,0,0,5,5,0,5,0,5,0,4,1,5,0
Kaithisiro,0,6,0,3,3,0,2,4,0,5,1,2,3,1,0,0,6,6,0,6,0,6,0,6,0,6,0
Hasampur,0,4,2,3,3,0,1,5,0,2,4,0,3,3,0,0,6,6,0,3,3,6,0,5,1,6,0
Salempur,0,4,2,4,2,0,1,5,0,4,2,1,3,2,0,0,6,6,0,3,3,6,0,6,0,6,0
Saharsa,0,5,1,3,3,0,1,5,0,4,2,0,4,2,0,0,6,6,0,2,4,6,0,4,2,6,0
Hargawan,0,5,0,2,3,0,0,5,0,3,2,0,5,0,0,0,5,5,0,4,1,5,0,4,1,5,0
Dhawahi,0,3,2,3,2,0,1,4,0,4,1,1,2,2,0,0,5,5,0,2,3,5,0,0,5,5,0
Hunrrahi,0,5,1,3,3,0,0,6,0,3,3,1,4,1,0,0,6,6,0,2,4,6,0,6,0,6,0
Ghanto,0,5,0,3,1,1,0,5,0,3,2,0,5,0,0,0,5,5,0,3,2,5,0,3,2,5,0
Miyanpur,0,5,0,3,2,0,1,4,0,3,2,0,2,3,0,0,5,5,0,5,0,5,0,4,1,5,0
Gobindpura,0,5,0,3,2,0,1,4,0,4,1,1,4,0,0,0,5,5,0,5,0,5,0,4,1,5,0
