village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pawai,0,7,2,6,3,0,5,3,1,1,8,0,4,5,0,0,9,0,,9,0,7,2,9,0,4,5,9,0
Banua,0,6,0,2,4,0,2,4,0,5,1,0,4,2,0,0,6,0,,6,0,2,4,6,0,3,3,6,0
Adri,0,5,4,4,5,0,1,8,0,6,3,0,3,6,0,0,9,0,,9,0,8,1,9,0,7,2,9,0
Chaukna,0,4,2,5,1,0,3,3,0,3,3,0,2,4,0,0,6,0,,6,0,5,1,6,0,4,2,6,0
Bharkhur,0,4,1,4,1,0,3,2,0,4,1,1,2,2,0,0,5,0,,5,0,2,3,5,0,3,2,5,0
Karman,0,8,4,8,4,0,2,10,0,6,6,1,3,8,0,0,12,1,,12,0,9,3,12,0,9,3,12,0
Kurka,0,3,2,4,1,0,2,3,0,4,1,0,0,5,0,0,5,0,,5,0,0,5,5,0,3,2,5,0
Baluganj Barandi,0,5,2,5,2,0,2,5,0,3,4,1,4,2,0,0,7,0,,7,0,3,4,7,0,4,3,7,0
Bhaluahi,0,6,0,2,4,0,2,4,0,3,3,0,4,2,0,0,6,0,,6,0,5,1,6,0,5,1,6,0
Silar,0,9,1,7,2,1,2,7,1,6,4,0,2,8,0,0,10,0,,10,0,6,4,10,0,8,2,10,0
Haidar Chak,0,4,2,3,3,0,3,3,0,3,3,1,1,4,0,0,6,0,,6,0,3,3,6,0,3,3,6,0
Koirkhap,0,5,1,3,3,0,3,3,0,3,3,0,5,1,0,0,6,0,,6,0,3,3,6,0,4,2,6,0
Bishunpur,0,11,4,11,4,0,5,9,1,6,9,0,4,11,0,0,15,0,,15,0,11,4,15,0,12,3,15,0
Berhani,0,3,4,3,2,2,2,5,0,5,2,0,3,4,0,0,7,0,,7,0,2,5,7,0,4,3,7,0
Chhuchhia,0,3,2,4,1,0,1,2,2,3,2,0,0,5,0,0,5,1,,5,0,5,0,5,0,5,0,5,0
Dulare,0,4,1,3,2,0,2,3,0,2,3,0,1,4,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Basdiha,0,6,4,7,3,0,3,7,0,3,7,0,4,6,0,0,10,0,,9,1,5,5,10,0,8,2,10,0
