village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gollapalle,0,0,12,4,3,5,0,11,1,9,3,1,1,10,0,0,12,6,6,11,1,12,0,7,5,11,1
Bayyappagaripalle,0,1,12,7,6,1,1,11,2,10,4,0,1,11,0,0,12,8,6,10,4,14,0,7,7,14,0
Gummasamudram,0,2,11,8,5,0,2,11,0,8,4,0,1,12,0,0,13,2,11,11,2,13,0,8,5,13,0
Badikayalapalle,1,0,23,11,9,4,2,22,0,12,12,1,3,20,0,0,24,18,6,17,7,23,1,15,9,21,3
Kotavooru,0,0,12,2,7,3,6,6,0,8,4,0,2,10,0,0,12,2,10,8,4,10,2,5,7,12,0
Thummanamgutta,0,0,11,3,4,4,5,7,0,10,2,0,2,9,0,0,9,8,4,10,2,11,1,6,6,10,2
Gattu,0,0,26,11,8,7,2,21,3,17,9,2,4,20,0,0,24,13,13,22,4,23,3,12,14,22,4
Beerangi,0,1,10,6,4,1,0,11,0,7,4,1,2,8,0,0,11,7,4,10,1,11,0,5,6,10,1
B.Kothakota,0,0,25,12,9,4,0,25,0,18,7,1,2,22,0,0,25,10,15,16,9,25,0,12,13,25,0
Gollapalle,0,1,41,15,15,12,9,32,1,32,10,27,2,13,0,0,42,8,34,35,7,42,0,18,24,36,6
Bayyappagaripalle,0,1,38,19,15,6,7,31,2,30,10,15,3,20,0,0,38,30,10,25,15,40,0,16,24,31,9
Gummasamudram,0,4,39,13,20,10,12,30,1,28,14,0,4,39,1,0,42,23,20,31,12,43,0,25,18,43,0
Badikayalapalle,1,4,81,36,33,17,11,70,5,58,28,7,7,70,2,0,84,43,43,66,20,82,4,43,43,79,7
Kotavooru,0,1,41,16,14,12,6,30,6,30,12,28,2,12,0,0,42,12,30,30,12,39,3,23,19,37,4
Thummanamgutta,1,2,38,19,13,9,5,30,7,28,14,29,2,10,0,0,39,32,10,36,6,41,1,19,23,29,13
Gattu,0,0,58,25,19,14,5,46,7,41,17,8,15,35,0,0,55,16,42,52,6,55,3,28,30,48,10
Beerangi,0,1,40,17,13,11,1,40,0,25,16,6,6,27,0,0,41,25,16,27,14,41,0,20,21,31,10
B.Kothakota,0,2,116,28,50,40,30,85,3,84,34,5,9,103,3,0,115,70,48,79,39,112,6,77,41,115,3
