village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kommanavaripalle,0,7,29,14,13,9,16,20,0,12,24,0,0,36,1,0,35,0,,24,12,25,11,35,1,4,32,36,0
A.Channamambapuram,0,0,7,2,3,2,5,1,1,5,2,0,1,6,0,0,7,0,,3,4,5,2,5,2,1,6,7,0
Rangampalle,0,1,28,10,12,7,14,15,0,7,22,0,1,28,0,0,29,0,,18,11,19,10,26,3,7,22,29,0
Perigavaram,0,1,31,14,10,8,12,19,1,14,18,0,0,32,2,2,28,6,,29,3,21,11,30,2,12,20,30,2
Garalamadugu,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,1,1,0,,0,2,0,2,2,0,2,0,2,0
Vathalur,0,5,35,18,15,7,18,22,0,26,14,1,1,38,0,1,39,1,,26,14,24,16,37,3,24,16,37,3
Apparajupeta,0,1,1,2,0,0,0,2,0,1,1,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Utukuru Venkatampalle,0,2,18,9,10,1,11,9,0,13,7,0,0,20,0,3,17,0,,15,5,15,5,18,2,11,9,17,3
Anantaiahgaripalle,0,4,43,19,18,10,26,21,0,27,20,0,1,46,1,3,43,4,,35,12,28,19,44,3,15,32,44,3
Immanur,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Puthanavaripalle,0,1,5,2,3,1,1,4,1,3,3,0,0,6,1,0,5,0,,5,1,5,1,5,0,1,5,6,0
Pullampeta,0,5,40,14,17,14,27,18,0,29,16,0,3,42,0,0,45,4,,44,1,32,13,39,5,10,35,44,1
Ananthasamudram,0,3,36,18,12,9,25,14,0,17,22,2,3,34,1,1,37,3,,24,15,32,7,36,3,11,28,35,4
Thiruvengalanatharajapuram,0,2,2,3,1,0,3,1,0,2,2,0,0,4,0,1,3,0,,3,1,0,4,4,0,1,3,4,0
Reddipalle,0,3,43,24,17,5,22,23,1,25,21,2,2,42,0,3,43,3,,30,16,35,11,39,7,21,25,42,4
Dalavaipalle,0,4,34,13,18,7,19,19,0,23,15,1,0,37,1,1,36,0,,35,3,14,24,36,2,11,27,36,2
Ramasamudram,0,4,15,7,6,6,6,13,0,11,8,1,0,18,0,0,19,2,,7,12,13,6,16,3,7,12,17,2
Utukuruchalivendla,0,1,4,2,2,1,2,3,0,4,1,0,0,5,0,0,5,3,,4,1,5,0,5,0,5,0,4,1
Thippayapalle,0,8,46,26,17,11,25,29,0,37,17,1,1,52,1,1,52,9,,42,12,32,22,48,6,22,32,51,3
