village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gudupalle,1,1,37,16,12,11,10,26,3,28,11,0,5,34,0,0,39,0,,26,13,12,27,38,1,18,21,39,0
Mulakalacheruvu,0,2,76,34,23,21,13,57,8,57,21,0,5,73,2,0,76,2,,45,33,46,32,76,2,40,38,76,1
Kalavapalle,0,0,31,15,11,5,3,24,4,16,15,0,0,31,0,0,31,0,,23,8,13,18,31,0,15,16,29,2
Vepurikota,0,0,39,23,11,5,3,33,3,30,9,1,0,38,2,0,37,6,,21,18,15,24,37,2,17,22,38,1
Kadirinathunikota,1,3,33,21,10,6,5,30,2,28,9,1,7,29,0,0,36,0,,16,21,22,15,35,2,14,23,36,1
Devalcheruvu,0,1,39,15,14,11,12,26,2,30,10,1,7,32,0,0,40,2,,30,10,15,25,40,0,19,21,35,5
Peddapalem,0,2,39,21,14,6,11,28,2,31,10,0,3,38,0,0,41,5,,13,28,22,19,40,0,20,21,40,1
Sompalle,0,0,88,38,29,21,15,66,7,56,32,0,6,82,1,0,87,8,,41,47,41,47,86,2,44,44,83,4
Maddinayanipalle,0,4,73,33,27,17,14,56,7,59,18,3,9,65,1,0,76,10,,54,23,37,40,71,6,37,40,72,6
Burakayalakota,0,1,84,37,29,20,23,58,5,57,29,0,13,72,3,0,80,3,,42,44,41,45,81,5,41,45,84,2
T.Sowdasamudram,0,1,38,14,15,10,5,28,6,26,13,0,4,35,0,1,36,2,,19,20,19,20,39,0,19,20,38,1
