village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Molakaladinne,0,1,3,0,3,1,0,3,1,3,1,0,0,4,0,0,4,3,1,3,1,4,0,2,2,4,0
Basinikonda (Part),0,1,19,9,7,4,11,9,0,13,7,0,1,19,0,0,20,20,0,18,2,16,3,9,11,20,0
Pamaiahgaripalle (OG),0,0,8,6,1,1,2,6,0,6,2,0,0,8,0,0,8,7,1,8,0,7,1,2,6,8,0
Valasapalle,0,0,4,1,2,1,3,1,0,3,1,0,2,2,0,0,4,3,1,2,2,3,1,3,1,4,0
Malepadu,4,3,42,23,16,10,34,14,1,36,13,7,6,36,0,1,48,33,16,40,9,41,7,25,24,46,3
Ankisettipalle (OG),0,1,43,25,13,6,29,14,1,40,4,1,2,41,0,0,44,37,7,38,6,37,6,26,18,42,1
Pothapalu,3,3,36,22,14,6,33,9,0,33,9,2,5,35,0,1,41,29,13,35,7,32,10,26,16,41,1
Kothavaripalle,2,3,79,47,24,13,60,21,3,64,19,7,9,68,1,2,81,67,16,61,23,62,21,34,50,81,2
Theneegalavaripalle,0,0,6,3,3,0,3,3,0,4,2,0,2,4,1,1,4,5,1,3,3,4,2,4,2,6,0
Ponnetipalem (OG) (Part),0,2,39,24,11,6,28,12,1,36,5,1,6,34,0,1,39,34,7,26,15,26,15,23,18,40,1
Kollabylu (Part),5,6,46,34,16,7,39,17,1,46,11,4,6,47,1,0,54,42,15,37,20,38,16,26,31,56,1
Penchupadu,7,2,28,22,13,2,20,16,1,34,3,9,3,25,1,0,36,30,7,31,6,28,9,15,22,34,3
Vempalle,1,1,116,65,31,22,75,42,1,94,24,1,8,109,0,0,118,90,29,96,22,96,22,56,62,115,4
Chinnathippasamudram,0,3,86,49,25,15,49,38,2,70,19,0,14,75,0,1,88,71,18,61,28,69,19,49,39,89,0
Madanapalle (R) (Part),0,5,82,40,33,15,56,31,1,68,20,1,9,77,0,1,87,62,26,51,37,66,21,41,47,85,3
Venkappakota (OG),0,0,31,15,10,6,14,13,4,24,7,0,6,25,0,0,31,22,9,24,7,22,9,13,18,29,2
