village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Marrikuntapalle,0,2,41,26,11,6,4,36,3,32,11,0,4,39,0,0,43,35,8,32,11,43,0,25,18,42,1
Guttapalem,0,2,46,21,16,11,11,35,2,32,16,0,5,43,1,0,47,31,17,42,6,46,2,24,24,47,1
Pathegada,0,1,35,16,13,7,1,33,2,25,11,0,3,33,0,1,35,28,8,29,6,34,2,14,22,35,1
Kalikiri,0,1,42,24,13,6,9,31,3,31,12,0,3,40,1,0,42,33,10,33,10,42,1,27,16,43,0
Cheekatipalle,0,1,21,10,7,5,1,20,1,20,2,1,1,20,0,0,22,16,6,18,4,22,0,12,10,22,0
Medikurthi,0,0,46,22,16,8,4,38,4,24,22,0,2,44,5,0,41,33,13,38,8,46,0,31,15,45,1
Pallavolu,0,2,40,27,8,7,8,33,1,36,6,1,2,39,0,0,42,34,8,37,4,42,0,29,13,42,0
Gundloor,0,0,65,32,20,13,13,47,5,44,21,0,4,61,0,1,64,51,14,56,9,65,0,31,34,65,0
Munellapalle,0,0,25,12,8,5,0,21,4,17,8,1,1,23,0,0,25,17,8,23,2,25,0,20,5,23,2
Kalikirireddivari Palle,0,2,46,24,17,7,8,39,1,36,12,2,3,43,2,0,46,37,11,40,7,47,1,24,24,48,0
Korlakunta,0,0,11,5,5,1,9,2,0,10,1,0,1,10,2,0,9,4,7,6,5,8,3,5,6,10,1
T.Sandrapalle,1,1,13,9,5,1,10,5,0,11,4,1,2,12,3,0,12,9,6,7,8,13,2,5,10,15,0
Parapatla,0,1,20,7,8,6,9,12,0,12,9,1,2,18,0,0,21,10,11,16,5,19,2,6,15,21,0
Mahal,0,1,11,5,5,2,12,0,0,11,1,0,3,9,3,0,9,9,3,8,4,10,2,6,6,12,0
