village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gadela,0,2,42,24,12,8,31,12,1,35,9,3,15,26,4,1,39,0,,25,19,35,9,39,5,26,18,43,1
Mukkavaripalle,0,3,39,18,15,9,32,9,1,32,10,1,12,29,1,0,41,0,,19,23,33,9,42,0,21,21,42,0
Govindampalle,0,1,42,19,15,9,34,9,0,39,4,1,6,35,2,0,40,0,,14,29,23,20,40,4,21,22,42,2
Pedda Rampadu,0,6,83,47,22,20,67,19,3,62,27,6,26,57,1,0,88,0,,31,58,42,47,76,13,56,33,82,7
Chinna Orampadu,0,4,80,33,26,25,58,23,3,70,14,2,23,59,1,0,83,0,,37,47,45,39,80,4,36,48,79,5
Korlakunta,0,9,74,43,20,20,65,16,2,58,25,1,31,51,1,1,81,0,,31,52,30,53,74,9,50,33,77,5
Botimeedapalle,0,2,38,24,9,7,26,12,2,26,14,1,11,28,3,0,37,0,,9,31,13,27,32,8,28,12,38,2
Yerraguntakota,0,4,88,45,23,24,60,24,8,67,25,4,21,67,9,0,83,0,,15,77,37,55,86,6,58,34,83,9
Rallacheruvupalle,0,1,16,9,2,6,14,3,0,10,7,2,5,10,0,0,17,0,,3,14,8,9,15,2,13,4,14,3
Gobburuvaripalle,0,2,24,13,5,8,21,5,0,21,5,1,6,19,0,0,26,0,,4,22,10,16,25,1,16,10,25,1
Bommavaram,0,3,35,28,5,5,30,8,0,24,14,4,11,23,2,0,36,0,,6,32,9,29,32,6,26,12,33,5
Venkatesapuram,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
