village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pulikunta,0,0,43,10,17,16,14,28,1,36,7,2,2,39,0,0,43,30,13,17,26,40,3,26,17,39,4
Korlakunta,0,2,45,14,17,16,13,32,2,28,19,2,5,40,0,0,47,38,9,8,39,44,3,15,32,44,3
Eguvagottiveedu,0,0,38,23,12,3,6,28,4,25,13,0,3,35,0,0,38,33,5,2,36,36,2,21,17,38,0
Araveedu,0,0,54,33,14,7,13,36,5,26,28,1,5,48,0,0,54,37,17,31,23,54,0,26,28,54,0
Galiveedu,0,3,150,95,42,16,27,114,12,105,48,1,8,144,0,0,153,118,35,51,102,150,3,70,83,146,7
Veligallu,0,0,32,20,6,6,9,23,0,22,10,0,1,31,0,0,32,28,4,5,27,32,0,15,17,32,0
Gopanapalle,0,0,25,14,7,4,0,23,2,16,9,0,1,24,0,0,25,24,1,6,19,25,0,13,12,20,5
Gundlacheruvu,0,0,37,16,10,11,12,25,0,23,14,0,1,36,0,0,37,29,8,8,29,37,0,20,17,36,1
Thumukunta,1,0,39,15,11,13,11,25,4,27,13,1,2,37,0,0,39,33,7,9,31,39,1,19,21,36,4
Pandikunta,0,0,36,21,9,6,12,24,0,25,11,0,3,33,0,0,36,23,13,14,22,36,0,21,15,32,4
Nooliveedu,0,0,78,33,24,21,8,69,1,58,20,1,7,70,0,0,78,42,36,42,36,74,4,45,33,65,13
Garugupalle,0,2,37,19,15,5,9,27,3,28,11,1,1,37,0,0,39,28,11,6,33,38,1,21,18,39,0
Pyarampalle,0,0,18,9,5,4,6,12,0,12,6,0,1,17,0,0,18,12,6,6,12,17,1,10,8,18,0
Talamudipi,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
