village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boorlapalle,0,4,36,21,14,5,10,30,0,32,8,0,2,38,0,0,40,29,11,21,19,39,1,25,15,36,4
Peddathippasamudram,2,7,73,37,32,13,34,48,0,72,10,2,13,67,6,0,76,63,19,47,35,75,7,52,30,79,3
Kandukuru,1,3,36,20,15,5,26,14,0,31,9,1,3,36,0,0,40,31,9,30,10,33,7,19,21,40,0
Madunuru,0,0,36,13,14,9,20,16,0,29,7,0,3,33,0,0,36,19,17,28,8,36,0,19,17,36,0
Pattamvandlapalle,0,4,77,37,25,19,30,49,2,68,13,1,12,68,2,0,79,64,17,55,26,67,12,37,44,75,6
Rangasamudram,4,3,73,40,25,15,52,27,1,66,14,2,7,71,0,0,80,61,19,57,23,54,26,40,40,76,4
Thummarakunta,0,2,77,52,20,7,23,51,5,63,16,2,8,69,2,2,75,62,17,50,29,68,11,35,44,75,4
T.Sadum,3,3,30,18,12,6,26,7,3,32,4,4,9,21,3,0,32,20,16,24,12,32,4,23,13,32,4
Mallela,0,2,38,27,9,4,23,16,1,34,6,1,3,36,0,0,40,32,8,23,17,37,3,25,15,40,0
Katnagallu,2,3,17,13,7,2,12,10,0,16,6,2,2,18,1,0,21,16,6,19,3,17,4,16,6,21,1
Pulikallu,0,10,12,17,2,3,16,6,0,20,2,3,4,15,1,0,21,11,11,19,3,20,2,15,7,22,0
Sampathikota,0,0,11,5,4,2,4,6,1,9,2,0,0,11,0,0,11,9,2,9,2,7,4,8,3,11,0
Maddaiahgaripalle,0,0,4,2,2,0,1,3,0,3,1,0,0,4,0,0,4,4,0,2,2,4,0,1,3,4,0
Buchipalle,0,3,26,21,4,4,18,10,1,21,8,1,2,26,0,0,29,19,10,21,8,24,5,14,15,27,2
