village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
K.S.Agraharam,0,1,28,8,13,9,17,12,1,28,3,1,3,25,2,0,25,22,11,23,9,33,0,19,13,33,0
Chitvel,0,1,98,47,35,18,49,43,8,85,15,8,22,69,0,0,95,77,24,24,77,100,1,52,47,98,3
Rajukunta,0,0,7,1,6,0,4,3,0,5,2,0,3,4,0,0,7,7,0,2,5,7,0,2,3,7,0
Mylapalle,0,1,44,19,17,11,30,17,0,33,14,1,4,39,1,0,40,17,31,29,19,47,1,23,24,47,1
Nagavaram,0,0,71,31,25,15,42,28,2,65,8,4,14,52,2,0,64,41,32,23,50,73,0,39,30,54,19
Malemarpuram,0,8,101,44,35,31,63,44,3,79,31,1,24,84,1,0,106,71,39,64,46,107,3,59,49,106,4
Bhakrapuram,0,0,16,9,3,4,13,2,1,15,1,0,1,15,0,0,16,7,9,13,3,16,0,8,7,16,0
Cherlopalle,0,1,40,15,16,10,21,19,1,33,8,4,22,15,1,0,40,38,3,8,33,41,0,17,21,41,0
Maharajapuram @Siddareddipalle,0,1,29,12,11,7,17,13,0,19,11,1,13,16,0,0,30,16,14,16,14,30,0,17,13,30,0
Chintala Chelika,0,0,2,2,0,0,1,1,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,0,2,2,0
K.V.R.R. Puram,0,1,14,2,8,5,10,4,1,8,7,0,5,10,0,0,15,8,7,8,7,13,2,7,8,12,3
Nethivaripalle,0,1,15,7,5,4,11,2,3,12,4,1,3,12,0,0,16,10,6,1,15,16,0,14,2,7,9
Kampasamudram,0,4,11,3,7,5,6,8,1,10,5,0,3,12,0,0,15,7,8,3,12,13,2,11,4,15,0
Nagiripadu,0,3,11,5,5,4,8,6,0,12,2,0,4,10,0,0,14,8,6,10,4,11,3,11,3,14,0
