village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramapuram,0,0,24,16,5,3,8,16,0,14,10,0,3,21,1,1,22,0,,20,4,8,16,24,0,20,4,24,0
Tharigonda,0,3,35,24,8,6,9,26,3,27,11,0,1,37,2,0,36,0,,36,2,26,12,36,2,29,9,37,1
Arigalavaripalle,1,0,17,9,7,2,5,13,0,15,3,0,1,17,0,0,18,0,,13,5,8,10,18,0,13,5,18,0
Gurramkonda,0,2,45,22,16,9,20,26,1,32,15,0,1,46,1,0,46,0,,31,16,30,17,35,12,25,22,47,0
Sarimadugu,0,1,24,19,4,2,24,1,0,22,3,0,2,23,0,0,25,0,,17,8,16,9,17,8,18,7,25,0
Cherlopalle,0,1,30,19,8,4,17,14,0,21,10,0,2,29,3,0,28,0,,25,6,28,3,30,1,23,8,31,0
Marripadu,0,3,46,29,14,6,16,33,0,34,15,0,0,49,3,1,45,0,,32,17,17,32,48,1,34,15,47,2
Amilepalle,0,2,13,8,4,3,4,11,0,11,4,0,2,13,4,0,11,0,,14,1,5,10,15,0,6,9,15,0
Sangasamudram,0,1,40,25,10,6,19,20,3,36,6,1,2,38,2,1,37,1,,34,8,6,36,41,1,31,11,41,1
Nadimikhandriga,0,4,31,22,8,5,25,10,0,29,6,2,2,31,1,0,34,0,,18,17,27,8,26,9,25,10,35,0
Yellutla,0,1,36,23,10,4,18,19,0,29,8,0,2,35,1,0,36,0,,33,4,12,25,35,2,26,11,36,1
Tharigondarajupalle,0,0,17,9,6,2,3,14,0,15,2,0,0,17,0,0,17,0,,13,4,1,16,15,2,15,2,16,1
Setlivaripalle,0,2,23,13,7,5,12,13,0,22,3,0,4,21,1,0,24,0,,23,2,19,6,24,1,18,7,25,0
Pasalavandla Palle,0,0,61,37,16,8,29,32,0,52,9,0,7,54,4,0,57,0,,46,15,45,16,59,2,46,15,59,2
Marrimakulapalle,0,1,17,10,7,1,5,13,0,12,6,0,0,18,3,0,15,0,,11,7,6,12,13,4,10,8,18,0
Chittiboyanapalle,0,0,18,8,8,2,6,12,0,12,6,0,0,18,0,0,18,2,,12,6,13,5,17,1,5,13,18,0
