village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nimmanapalle,0,0,92,52,31,9,27,61,4,67,25,0,19,73,1,0,90,47,45,56,36,90,2,68,24,92,0
Reddivaripalle,0,4,60,39,16,9,11,52,1,44,20,0,15,49,0,1,62,37,27,51,13,62,2,33,31,60,4
Agraharam,0,0,84,52,21,11,39,45,1,67,18,0,10,73,0,0,83,37,48,40,45,82,3,44,41,84,1
Rachavetivaripalle,0,2,32,17,12,5,11,22,1,27,7,0,4,29,0,0,34,18,16,18,16,32,2,25,9,31,3
Mastur,0,0,92,56,28,8,20,71,1,71,21,0,18,73,0,0,92,54,38,57,35,87,5,57,35,87,5
Chowkillavaripalle,0,0,13,7,5,1,2,9,2,9,4,0,4,9,0,0,13,12,1,9,4,13,0,8,5,13,0
Machireddigaripalle,0,1,10,5,4,2,6,5,0,8,3,0,2,9,0,0,11,6,5,6,5,11,0,5,6,11,0
Thavalam,1,3,26,17,10,3,9,19,2,24,6,0,3,27,0,0,30,13,17,23,7,30,0,12,18,30,0
Vengamvaripalle,0,2,42,25,13,6,4,37,3,32,12,0,8,36,2,0,42,42,3,32,13,45,0,30,14,45,0
Bandlapai,0,4,41,28,12,5,29,16,0,31,14,0,4,41,0,0,45,33,12,32,13,45,0,21,24,45,0
