village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Edatheru,0,0,29,13,14,2,1,10,18,0,0,0,15,14,1,0,28,0,,29,0,11,18,29,0,0,0,28,1
Kottucherry,0,0,91,24,58,9,30,15,46,0,0,34,31,26,0,0,91,3,,89,2,24,67,91,0,0,0,91,0
Varichikudy (South),0,0,50,16,32,2,21,29,0,0,0,3,33,14,0,1,49,1,,43,7,16,34,50,0,0,0,50,0
Thiruvettakudy,0,0,35,6,26,3,3,13,19,0,0,0,10,25,2,0,33,4,,33,2,17,18,35,0,0,0,35,0
Melakasakudy,0,0,55,21,33,1,23,32,0,0,0,6,45,4,1,0,54,0,,54,1,51,4,55,0,0,0,54,1
Puthakudy,0,0,37,7,25,5,23,14,0,0,0,24,13,0,0,0,37,10,,30,7,37,0,37,0,0,0,35,2
Nedungadu,0,0,37,12,18,7,6,29,2,0,0,33,3,1,0,7,30,0,,37,0,10,27,35,2,0,0,37,0
Thevamapuram,0,0,42,7,27,8,9,29,4,0,0,28,11,3,0,1,41,16,,42,0,42,0,42,0,0,0,42,0
Ambagarathur,0,0,41,37,4,0,0,27,14,0,0,27,6,8,0,0,41,17,,41,0,36,5,40,1,0,0,41,0
Sorakudy,0,0,38,26,12,0,6,26,6,0,0,24,14,0,0,4,34,1,,38,0,38,0,38,0,0,0,38,0
Ponbethy,0,0,55,23,29,3,42,13,0,0,0,32,12,11,0,0,55,3,,55,0,16,39,53,2,0,0,55,0
Subrayapuram,0,0,44,12,32,0,17,27,0,0,0,20,21,3,0,9,35,0,,44,0,44,0,44,0,0,0,44,0
Nallazhundur,0,0,36,36,0,0,5,23,8,0,0,17,14,5,0,0,36,5,,36,0,29,7,36,0,0,0,36,0
Kurumbagaram,0,0,36,32,4,0,35,1,0,0,0,26,9,1,0,0,36,6,,36,0,14,22,34,2,0,0,36,0
Thennankudy,0,0,25,15,10,0,2,18,5,0,0,16,6,3,0,0,25,11,,25,0,24,1,24,1,0,0,25,0
Sethur,0,0,35,32,3,0,9,21,5,0,0,24,6,5,0,1,34,17,,35,0,26,9,32,3,0,0,35,0
Sellur,0,0,30,18,12,0,1,20,9,0,0,14,6,10,0,0,30,9,,30,0,24,6,29,1,0,0,30,0
Thirunallar,0,0,4,4,0,0,0,1,3,0,0,1,2,1,0,2,2,0,,4,0,4,0,4,0,0,0,4,0
Keezhavoor (Part),0,0,26,11,13,2,0,4,22,0,0,14,3,9,0,7,19,0,,26,0,24,2,26,0,0,0,26,0
Pettai,0,0,61,50,11,0,4,34,23,0,0,39,15,7,0,1,60,11,,61,0,61,0,59,2,0,0,61,0
Keezhaiyur (North),0,0,26,26,0,0,11,12,3,0,0,14,7,5,6,0,20,12,,26,0,24,2,26,0,0,0,26,0
Thirumalairayanpattinam (CT),0,0,55,40,15,0,33,15,7,0,0,23,16,16,1,0,54,8,,55,0,50,5,55,0,0,0,55,0
Neravy,0,0,20,18,2,0,3,17,0,0,0,18,1,1,0,0,20,9,,20,0,13,7,20,0,0,0,20,0
Kizhamanai,0,0,35,14,21,0,3,30,2,0,0,25,6,4,0,0,35,4,,35,0,18,17,27,8,0,0,35,0
Vizhidiur,0,0,55,34,21,0,4,43,8,0,0,33,15,7,0,0,55,6,,55,0,30,25,36,19,0,0,55,0
Keezhaiyur (South),0,0,2,0,2,0,1,1,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
