village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bijoynagar,0,16,0,9,7,0,0,16,0,14,2,12,4,0,0,6,10,0,,15,1,9,7,16,0,15,1,16,0
Harina,0,46,14,47,13,0,0,58,2,57,3,14,33,13,0,15,45,0,,60,0,39,21,60,0,55,5,60,0
Brajendranagar,0,22,26,37,11,0,0,48,0,40,8,0,19,29,0,26,22,0,,48,0,39,9,48,0,43,5,48,0
Bhuratali,0,0,79,44,35,0,0,77,2,79,0,0,0,79,0,72,7,0,,79,0,79,0,79,0,38,41,79,0
Betaga Reserve Forest,0,0,16,8,8,0,0,14,2,16,0,0,0,16,0,16,0,0,,16,0,16,0,16,0,10,6,16,0
Dakshin Kalapania,0,0,11,4,7,0,0,11,0,11,0,0,0,11,0,11,0,0,,11,0,6,5,11,0,5,6,11,0
Dakshin Taichhama,0,0,17,15,2,0,0,17,0,17,0,0,0,17,0,17,0,0,,17,0,16,1,17,0,7,10,17,0
Dolbari,0,0,43,21,22,0,0,43,0,43,0,0,0,43,0,43,0,1,,43,0,43,0,43,0,14,29,43,0
Gardang,0,0,16,11,5,0,0,15,1,16,0,0,0,16,0,13,3,0,,16,0,16,0,16,0,6,10,16,0
Gaganchandrapara,1,0,15,9,7,0,0,15,1,16,0,0,0,16,0,13,3,0,,16,0,16,0,16,0,10,6,16,0
Manubazar,0,0,30,2,27,1,0,22,8,30,0,0,0,30,0,30,0,0,,30,0,19,11,30,0,10,20,30,0
Harbatali,0,0,7,3,4,0,0,7,0,7,0,0,0,7,0,5,2,0,,5,2,6,1,7,0,4,3,7,0
Paschim Jalefa,0,4,28,17,15,0,0,28,4,32,0,0,7,25,0,28,4,0,,32,0,27,5,32,0,13,19,32,0
Guachand,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Phulchhari,0,0,30,22,8,0,0,30,0,30,0,0,2,28,0,30,0,0,,30,0,30,0,30,0,9,21,30,0
Magurchhera,0,0,15,2,13,0,0,5,10,15,0,1,0,14,0,15,0,0,,15,0,10,5,15,0,4,11,15,0
Purba Jalefa,0,0,41,15,26,0,0,41,0,41,0,0,0,41,0,41,0,0,,41,0,41,0,41,0,13,27,41,0
Paschim Sabrum,0,1,20,10,11,0,0,21,0,21,0,0,0,21,0,21,0,0,,21,0,20,1,21,0,6,15,21,0
Uttar Kalapania,0,0,20,10,10,0,0,20,0,20,0,0,0,20,0,19,1,0,,20,0,7,13,20,0,20,0,19,1
Sindukpathar,0,2,21,16,7,0,0,23,0,23,0,0,8,15,0,18,5,0,,23,0,2,21,23,0,22,1,23,0
Taikumbachhera,0,0,15,9,6,0,0,14,1,15,0,0,2,13,0,14,1,0,,14,1,1,14,15,0,15,0,15,0
Sakbari,0,3,13,9,7,0,0,16,0,16,0,0,0,16,0,15,1,0,,16,0,4,12,16,0,16,0,16,0
