village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nopatia,0,45,122,122,19,24,20,12,74,134,33,20,40,107,1,61,105,148,19,136,11,131,4,117,42,96,71
Embong,0,4,21,18,4,3,2,2,21,6,19,1,0,24,0,6,19,24,1,23,0,25,0,7,17,4,21
Chongkham - III,1,10,7,7,11,0,4,4,10,18,0,1,0,17,0,0,18,0,18,18,0,18,0,18,0,18,0
Alubari,0,87,119,90,57,5,32,46,107,154,52,24,36,146,6,116,84,185,6,83,4,198,5,187,18,123,80
Munglang,0,6,19,17,5,3,0,6,19,9,16,1,0,24,0,8,17,25,0,19,0,25,0,9,15,6,19
Alubari Main Wood Area,0,4,7,4,4,0,1,1,9,8,3,0,1,10,0,7,4,9,0,4,0,11,0,11,0,7,4
Tingwa Camp,0,5,3,1,5,2,2,3,3,8,0,1,0,7,0,4,4,6,2,3,0,8,0,8,0,8,0
Alubari Ghat,0,6,17,5,12,0,1,4,12,19,4,0,4,19,0,6,17,19,2,20,0,23,0,21,2,13,8
Momong,0,58,53,64,39,8,98,5,5,96,13,13,44,54,0,88,23,88,23,84,20,71,1,49,52,111,0
Mimey,0,15,31,16,17,11,14,6,21,42,4,3,12,31,0,41,5,31,15,41,0,46,0,28,18,25,19
Nalong,0,14,0,4,3,1,4,5,5,13,1,6,8,0,0,10,4,13,1,8,4,3,0,2,11,13,1
Empong (M'Pong),0,7,8,9,1,5,1,6,8,15,0,0,7,8,0,10,5,10,5,12,0,15,0,15,0,12,1
Kherem,0,6,19,8,16,1,4,16,2,25,0,1,2,22,0,6,19,8,17,21,2,25,0,22,3,24,1
Tissue,0,2,26,0,25,3,0,3,24,28,0,0,2,26,0,2,26,25,3,28,0,28,0,28,0,3,25
Pankhao,0,10,17,0,24,3,3,0,24,27,0,2,0,25,0,0,27,0,20,27,0,26,0,3,24,27,0
Insa,0,5,3,0,7,1,6,0,2,7,1,1,1,6,0,6,2,8,0,5,2,7,1,7,0,6,1
Namgo(Model village),0,14,4,8,10,0,9,5,4,17,1,0,0,18,0,13,5,17,1,6,0,18,0,18,0,13,5
Lonka Village,0,4,9,3,7,3,3,4,6,13,0,0,1,12,0,7,6,8,1,3,0,11,0,7,4,10,3
Namgo,0,5,3,6,2,0,1,6,1,7,1,2,0,6,0,7,1,8,0,3,0,7,0,8,0,7,1
Lathoo,0,2,2,0,3,1,3,1,0,4,0,0,2,2,0,2,2,4,0,3,0,3,0,4,0,3,1
Tuling,0,4,7,0,10,1,3,4,3,10,1,2,0,9,0,7,4,11,0,9,0,10,0,6,0,8,2
Injo,0,7,4,0,8,3,0,5,6,8,3,1,0,10,0,8,3,11,0,8,0,10,0,9,0,9,2
Emphum,1,36,47,79,2,3,22,28,33,31,53,1,1,82,0,41,43,72,9,45,25,84,0,82,1,81,3
Chongkham -II,0,26,14,30,10,0,2,12,15,35,5,4,3,33,0,5,35,13,27,36,1,40,0,40,0,40,0
Namliang,3,2,43,41,4,2,2,37,5,44,4,3,3,42,0,1,47,42,6,2,4,48,0,33,15,24,24
Chongkham H.Q.,4,3,9,0,16,0,13,3,0,16,0,4,3,9,0,0,16,0,16,16,0,16,0,16,0,16,0
Chongkham - IV,1,14,0,0,2,13,13,1,1,15,0,1,14,0,0,0,15,0,15,13,2,15,0,15,0,15,0
Mankong Seng,0,9,1,5,4,1,0,1,0,10,0,0,1,9,0,4,6,3,7,10,0,10,0,6,4,10,0
Chongkham - I,7,22,0,8,6,4,14,9,6,29,0,15,14,0,0,15,14,19,10,26,3,13,0,19,9,21,8
Guna Nagar - II(West),0,27,1,28,0,0,0,0,28,28,0,0,0,28,0,0,28,1,23,28,0,28,0,27,1,24,4
Guna Nagar - I,0,10,0,10,0,0,0,0,10,10,0,0,0,10,0,0,10,0,9,10,0,10,0,10,0,8,2
Mankao,0,14,4,9,0,9,0,0,18,14,4,2,12,4,0,18,0,7,11,10,8,18,0,18,0,2,16
