village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Beraja ,0,5,5,10,0,0,2,7,1,10,0,3,2,5,0,0,10,10,0,7,3,8,2,7,3,10,0
Bamangam,0,0,10,2,7,1,2,7,1,7,3,0,0,10,0,0,10,10,0,2,8,10,0,3,7,10,0
Bediya,0,7,3,8,2,0,5,5,0,9,1,1,7,2,0,0,10,10,0,8,2,10,0,5,5,10,0
Balambhadi,0,5,5,9,1,0,3,7,0,5,5,3,2,5,0,0,10,7,3,10,0,10,0,0,10,10,0
Banga,1,3,6,9,0,1,2,8,0,10,0,2,5,3,1,0,9,10,0,5,5,10,0,5,5,10,0
Bava Khakhariya,0,4,6,10,0,0,1,9,0,7,3,2,3,5,0,0,10,6,4,10,0,10,0,1,9,9,1
Arala,0,1,9,9,1,0,10,0,0,10,0,0,2,8,0,0,10,10,0,5,5,10,0,7,3,10,0
Anandpar,1,8,1,0,9,1,1,8,1,7,3,4,5,1,0,0,10,4,6,5,5,10,0,2,8,10,0
Golaniya ,1,4,5,9,1,0,6,3,1,3,7,3,4,3,0,0,10,9,1,10,0,10,0,0,10,10,0
Dhundhoraji,0,4,6,10,0,0,2,8,0,9,1,2,2,6,0,0,10,9,1,5,5,10,0,3,7,10,0
Sarvaniya Hakumati,0,1,9,10,0,0,4,6,0,9,1,0,1,9,0,0,10,10,0,2,8,9,1,6,4,10,0
Bhimanugam,0,1,9,9,1,0,1,9,0,6,4,0,6,4,0,0,10,9,1,6,4,10,0,3,7,10,0
Haripar (Mevasa),1,3,6,10,0,0,3,6,1,9,1,2,5,3,0,1,9,9,1,6,4,10,0,6,4,10,0
Bhangda,0,1,9,10,0,0,6,4,0,9,1,0,2,8,0,0,10,10,0,5,5,10,0,5,5,10,0
Dhedh Khijadiya ,1,3,6,10,0,0,2,5,3,4,6,3,2,5,0,0,10,7,3,10,0,10,0,4,6,10,0
Haripar (Khandhera),0,6,4,6,4,0,4,6,0,10,0,0,8,2,0,0,10,9,1,5,5,10,0,1,9,10,0
Dhudhala,1,6,3,9,1,0,8,2,0,4,6,5,2,3,0,0,10,7,3,10,0,10,0,1,9,10,0
Davli ,0,1,9,10,0,0,4,6,0,10,0,0,3,7,0,0,10,10,0,7,3,10,0,4,6,10,0
Chapra,0,3,7,10,0,0,1,4,5,5,5,2,1,7,1,0,9,4,6,9,1,10,0,0,10,10,0
Deri,0,6,4,7,3,0,5,5,0,10,0,0,6,4,0,0,10,9,1,7,3,10,0,5,5,10,0
Dungrani Devaliya ,0,1,9,8,2,0,1,9,0,10,0,0,1,9,0,0,10,10,0,3,7,9,1,7,3,10,0
Bodi,1,1,8,10,0,0,5,4,1,10,0,1,1,8,0,0,10,10,0,5,5,10,0,2,8,10,0
Pipaliya (Dhandhaliya),0,7,3,10,0,0,4,6,0,10,0,2,6,2,0,0,10,10,0,6,4,10,0,2,8,10,0
Chhatar,0,6,4,10,0,0,5,5,0,10,0,3,4,3,0,0,10,10,0,5,5,10,0,6,4,10,0
Galpadar,0,4,6,9,1,0,5,5,0,9,1,1,3,6,0,0,10,9,1,6,4,9,1,6,4,10,0
Bhayu Khakhariya ,0,6,4,10,0,0,1,9,0,5,5,3,3,4,0,0,10,6,4,10,0,10,0,5,5,9,1
Chela Bedi ,0,5,5,9,1,0,10,0,0,10,0,1,4,5,0,0,10,8,2,7,3,10,0,8,2,10,0
Hansthal,0,2,8,7,3,0,9,1,0,8,2,1,4,5,0,0,10,10,0,2,8,10,0,5,5,10,0
Fagas,0,4,6,10,0,0,4,5,1,10,0,1,4,5,0,0,10,5,5,9,1,10,0,3,7,10,0
Bhagat Khijadiya,0,2,8,9,1,0,4,6,0,10,0,0,3,7,0,0,10,9,1,5,5,9,1,2,8,10,0
Dangarvada,0,9,1,9,1,0,6,4,0,10,0,2,7,1,0,0,10,10,0,6,4,9,0,2,8,10,0
Gunda,0,8,2,9,1,0,3,7,0,10,0,0,9,1,0,0,10,9,1,9,1,10,0,5,5,10,0
Bhavabhi Khijadiya,1,3,6,10,0,0,5,5,0,9,1,1,5,4,0,0,10,10,0,8,2,9,1,2,8,10,0
Laloi,0,5,5,9,1,0,7,3,0,6,4,4,1,5,0,0,10,8,2,10,0,10,0,3,7,10,0
Moti Bhagedi ,0,4,6,10,0,0,6,4,0,2,8,3,3,4,0,0,10,8,2,10,0,10,0,3,7,10,0
Juvanpar ,1,6,3,1,7,2,2,8,0,5,5,5,2,3,0,0,10,9,1,6,4,10,0,0,10,10,0
Khandhera ,0,6,4,10,0,0,3,7,0,10,0,1,8,1,0,0,10,9,1,7,3,10,0,9,1,10,0
Vibhaniya ,0,2,8,1,9,0,4,6,0,2,8,0,2,8,0,0,10,9,1,6,4,10,0,3,7,10,0
Khad Dhoraji,0,6,4,0,9,1,0,10,0,4,6,5,2,3,0,0,10,5,5,9,1,10,0,0,10,10,0
Moti Matali ,0,7,3,10,0,0,1,9,0,10,0,0,8,2,0,0,10,10,0,8,2,10,0,7,3,10,0
Khan Kotda ,0,1,9,10,0,0,0,10,0,10,0,1,4,5,0,0,10,9,1,7,3,10,0,4,6,10,0
Mota Vadala ,0,3,7,2,7,1,3,7,0,7,3,0,3,7,0,0,10,7,3,5,5,10,0,1,9,10,0
Labukiya Bhadukiya,0,4,6,1,7,2,3,6,1,5,5,1,3,6,0,0,10,5,5,6,4,10,0,1,9,10,0
Metiya,0,9,1,9,1,0,6,4,0,10,0,1,9,0,0,0,10,10,0,7,3,9,1,9,1,10,0
Moridad,0,2,8,9,1,0,1,9,0,7,3,0,5,5,1,0,9,9,1,8,2,10,0,5,5,10,0
Makaji Meghpar,0,5,5,1,9,0,8,2,0,6,4,1,6,3,0,0,10,10,0,7,3,10,0,1,9,10,0
Virvav ,0,4,6,10,0,0,1,9,0,10,0,0,8,2,1,0,9,9,1,8,2,9,1,5,5,10,0
Kotha Bhadukiya,0,6,4,10,0,0,1,8,1,5,5,5,2,3,0,0,10,4,6,9,1,10,0,2,8,10,0
Morvadi,0,2,8,9,1,0,0,10,0,7,3,0,4,6,0,0,10,8,2,5,5,10,0,5,5,10,0
Mota Bhadukiya,0,3,7,0,9,1,1,8,1,6,4,1,3,6,0,0,10,8,2,7,3,10,0,1,9,10,0
Mota Panchdevda ,0,4,6,10,0,0,0,10,0,9,1,2,2,6,0,0,10,8,2,7,3,10,0,7,3,10,0
Jivapar ,0,1,9,9,1,0,1,6,3,8,2,0,3,7,0,0,10,0,10,8,2,10,0,2,8,10,0
