village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khizarpur Jat Majra(199),0,0,0,0,6,170,61,115,0,175,1,0,2,174,0,0,176,43,133,68,108,176,0,0,0,106,70
Dodwah (148),0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Naina Tatarpur(151),0,0,0,0,20,575,221,373,1,592,3,0,35,560,2,0,593,182,413,248,347,595,0,0,0,396,199
Mohana (181),0,0,0,0,49,1293,421,907,14,1340,2,0,40,1301,1,0,1341,517,825,603,739,1342,0,0,0,725,617
Bhadana (190),0,0,0,0,0,3,0,3,0,3,0,0,0,3,0,0,3,2,1,2,1,3,0,0,0,3,0
Guhna(184),0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
Uldaipur(171),0,0,0,0,10,305,109,206,0,313,2,0,119,196,0,0,315,83,232,126,189,315,0,0,0,205,110
Bhatgaon Malyan (196),0,0,0,0,0,2,1,1,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
Lehrara (Part) (OG),0,0,0,0,23,572,158,435,2,594,1,0,68,527,4,0,591,250,345,258,337,595,0,0,0,346,249
Jahari (Part)(172),0,0,0,0,42,1346,439,947,2,1388,0,1,145,1242,0,0,1388,733,655,750,638,1388,0,0,0,1304,84
