village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mauzi,25,20,20,24,14,28,5,41,22,0,12,46,1,17,0,57,7,68,1,58,11,68,1,33,18,69,0
Sirsodem,8,3,3,1,3,7,5,3,5,0,8,11,0,3,0,12,2,14,0,4,9,13,1,6,8,14,0
Sanvordem,4,0,0,0,0,1,0,2,2,0,3,4,0,0,0,1,3,1,3,0,2,4,0,2,2,4,0
Velus,7,0,1,1,2,4,5,0,2,0,7,7,0,1,0,3,5,6,2,5,3,5,1,5,3,8,0
Advoi,2,3,3,1,1,5,2,4,2,0,1,5,1,2,0,5,3,7,1,1,7,5,3,4,4,8,0
Onda (CT),0,1,4,3,1,1,0,2,3,0,4,1,1,3,0,4,1,3,2,0,4,4,0,3,2,5,0
Davem,68,14,14,18,16,43,52,28,15,1,70,80,4,9,0,45,43,92,19,54,47,94,15,46,61,112,0
Compordem,34,11,4,10,7,26,16,29,11,13,26,44,0,4,0,25,21,66,2,48,18,63,5,29,34,68,0
Cudcem,54,14,3,19,24,23,51,20,5,0,70,69,0,2,0,28,40,74,9,58,22,77,7,52,29,85,0
Govanem,17,2,2,0,3,11,11,3,7,0,14,19,0,2,0,9,12,21,0,12,8,20,1,13,8,21,0
Cumarconda,19,5,3,0,7,15,0,11,16,0,21,25,0,2,0,10,17,25,2,10,15,21,6,10,17,27,0
Codiem,8,0,1,1,4,2,2,3,4,0,6,8,0,1,0,5,4,7,2,4,4,6,3,4,5,9,0
Choraundem,2,0,0,0,1,1,0,2,0,0,2,2,0,0,0,1,1,2,0,1,1,2,0,1,1,2,0
Cotorem,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Ambedem,8,0,0,1,3,2,8,0,0,0,7,8,0,0,0,2,6,6,2,4,2,6,2,6,2,8,0
Saleli,0,2,2,2,2,0,0,0,4,0,4,3,1,0,0,4,0,4,0,3,1,4,0,4,0,4,0
Nagargao,4,0,1,1,2,1,2,1,2,1,1,4,0,1,0,4,1,5,0,2,3,4,1,2,3,5,0
Querim,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Ravona,2,2,1,2,2,1,0,2,3,0,3,4,1,0,0,4,1,5,0,1,4,5,0,1,4,5,0
Codal,1,1,12,2,1,8,4,7,3,2,10,2,4,8,0,8,6,14,0,9,5,14,0,4,10,14,0
Nanorem,2,1,6,1,0,5,3,1,5,2,3,3,1,5,0,7,2,9,0,7,2,9,0,4,5,9,0
Zormen,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Edorem,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Poriem,5,0,1,4,0,2,4,0,2,3,1,5,0,1,0,6,0,6,0,5,1,5,1,3,3,6,0
Guleli,70,18,32,24,15,52,51,38,29,58,26,93,5,22,0,72,48,102,18,56,64,102,18,44,76,120,0
Pissurlem,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
Ivrem-Buzruco,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Golauli,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Morlem,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Maloli,7,5,27,4,4,11,8,8,22,7,26,17,8,14,0,34,5,39,0,21,18,39,0,8,31,39,0
Dongurli,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Sonal,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Melauli,33,2,12,9,2,28,28,5,13,17,12,38,3,6,0,31,16,40,7,13,34,39,8,13,34,47,0
Birondem,3,1,1,1,1,2,2,1,2,2,2,4,1,0,0,0,5,5,0,2,3,4,1,4,1,5,0
Padeli,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0
