village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Morjim (CT),18,20,30,36,9,22,25,38,5,25,24,41,6,20,0,13,52,68,4,45,27,73,0,22,50,68,4
Mandrem (CT),24,12,9,18,8,16,22,17,9,11,17,36,6,3,0,21,23,46,2,29,19,48,0,18,30,46,2
Pernem,42,41,63,27,29,74,80,20,3,25,51,86,10,50,0,118,26,120,29,28,121,134,15,35,114,148,1
Corgao,22,1,1,16,4,4,5,12,7,0,20,24,0,0,0,17,7,24,0,21,3,24,0,11,13,24,0
Torxem,2,0,0,0,0,1,0,2,0,0,1,2,0,0,0,1,1,2,0,1,1,2,0,1,1,2,0
Uguem,18,2,0,15,0,3,12,4,5,0,11,20,0,0,0,8,10,21,0,15,6,21,0,11,10,21,0
Poroscodem,6,2,3,1,5,4,6,5,0,0,3,8,1,2,0,7,4,11,0,5,6,11,0,7,4,11,0
Casnem,14,4,0,5,3,6,10,5,3,1,12,18,0,0,0,13,5,18,0,17,1,18,0,11,7,18,0
Dargalim,35,20,10,0,9,50,40,17,8,25,8,55,5,5,0,53,12,62,3,1,64,53,12,9,56,55,10
Arambol (CT),18,17,5,0,1,39,23,13,4,8,12,35,0,5,0,9,31,38,2,0,40,14,26,25,15,36,4
