village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akkampeta,0,0,24,22,1,1,1,15,8,19,5,0,4,20,0,0,24,24,0,19,5,24,0,23,1,23,1
Ayyavaripolavaram,0,0,58,47,11,0,31,27,0,53,5,5,13,40,0,0,58,51,7,52,6,58,0,57,1,58,0
Ammapalem,0,0,29,3,13,13,0,1,28,24,5,0,6,23,0,0,29,26,3,29,0,29,0,26,3,29,0
Guravaigudem,0,0,85,63,18,4,44,28,13,57,28,0,10,75,0,0,85,68,17,85,0,84,1,81,4,58,27
Devulapalle,0,0,36,36,0,0,0,18,18,28,8,0,3,33,0,17,19,36,0,36,0,36,0,35,1,36,0
Chakradevarapalle,0,7,50,23,7,27,0,25,32,48,9,20,16,21,0,0,57,55,2,46,11,57,0,55,2,57,0
Kethavaram,0,0,58,57,0,1,27,20,11,36,22,11,25,22,0,0,58,58,0,58,0,58,0,56,2,58,0
Lakkavaram,0,0,121,111,10,0,1,28,92,80,41,6,16,99,0,0,121,119,2,116,5,121,0,117,4,120,1
Jangareddigudem,0,0,60,55,4,1,23,13,24,37,23,19,12,29,0,0,60,46,14,58,2,60,0,55,5,59,1
Nimmalagudem,0,1,28,18,11,0,0,0,29,25,4,2,4,23,0,0,29,29,0,28,1,29,0,27,2,29,0
Pangidigudem,0,0,59,31,20,8,33,11,15,52,7,4,4,51,0,0,59,59,0,57,2,59,0,55,4,59,0
Mysanagudem,0,0,27,26,1,0,5,18,4,26,1,7,12,8,0,0,27,27,0,20,7,27,0,27,0,27,0
Pullepudi,0,0,16,16,0,0,3,9,4,16,0,2,5,9,0,0,16,16,0,13,3,16,0,14,2,16,0
Peddipalle,0,0,15,15,0,0,4,8,3,14,1,5,3,7,0,0,15,15,0,15,0,15,0,14,1,15,0
Taduvai,0,0,128,123,5,0,26,74,28,93,35,13,21,94,0,0,128,120,8,106,22,128,0,120,8,128,0
Pattenapalem,0,0,34,33,0,1,3,28,3,31,3,0,4,30,0,0,34,34,0,23,11,34,0,33,1,30,4
Ramacharlagudem,0,0,42,42,0,0,13,27,2,36,6,5,7,30,0,1,41,42,0,39,3,42,0,42,0,42,0
Tirumalapuram,0,0,114,113,0,1,3,94,17,65,49,17,13,84,0,0,114,114,0,85,29,112,2,108,6,108,6
Vegavaram,0,0,36,36,0,0,12,24,0,19,17,1,5,30,0,0,36,36,0,36,0,31,5,35,1,36,0
