village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pedagonnuru,0,0,47,39,6,2,20,25,2,46,1,1,4,42,0,0,47,47,0,21,26,47,0,47,0,47,0
Chevuru,0,0,10,0,1,9,0,1,9,10,0,0,1,9,0,0,10,10,0,4,6,10,0,10,0,10,0
Devapudi,0,0,47,13,8,26,11,21,15,44,3,12,11,24,1,0,46,41,6,20,27,47,0,45,2,46,1
Korraguntapalem,0,1,46,27,15,5,13,18,16,44,3,28,9,10,0,0,47,47,0,20,27,47,0,45,2,47,0
Chigurukota,0,0,47,2,10,35,0,5,42,44,3,0,8,39,0,0,47,45,2,12,35,47,0,45,2,47,0
Koduru,0,0,47,44,3,0,33,8,6,44,3,29,5,13,0,0,47,47,0,30,17,47,0,46,1,46,1
Kakaravada,0,0,19,12,3,4,14,3,2,18,1,9,4,6,0,0,19,19,0,17,2,19,0,18,1,11,8
Guraja,0,0,47,16,15,16,0,20,27,43,4,17,13,17,0,0,47,35,12,13,34,46,1,45,2,45,2
Dakaram,0,0,47,16,14,17,0,0,47,44,3,5,6,36,0,0,47,46,1,5,42,47,0,46,1,43,4
Alluru,0,0,47,8,13,26,0,3,44,45,2,0,6,41,0,0,47,39,8,6,41,47,0,46,1,43,4
Devaram,0,0,5,1,1,3,4,1,0,5,0,0,2,3,0,0,5,3,2,2,3,5,0,5,0,5,0
Komarru,0,1,12,9,2,2,2,4,7,12,1,4,1,8,0,0,13,13,0,2,11,13,0,13,0,13,0
Bomminampadu,0,0,47,17,7,23,0,38,9,44,3,0,7,40,0,0,47,42,5,1,46,46,1,45,2,47,0
Penumalli,0,0,47,47,0,0,16,28,3,45,2,15,12,20,0,0,47,47,0,8,39,32,15,45,2,45,2
Pedapalaparru,0,0,47,46,1,0,34,12,1,44,3,2,9,36,0,0,47,46,1,7,40,47,0,45,2,46,1
Mulakalapalle,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Peda Kamanapudi,0,0,17,15,2,0,13,3,1,16,1,2,5,10,0,0,17,17,0,8,9,17,0,16,1,17,0
Mudinepalle,0,0,95,62,21,12,71,14,10,91,4,19,34,42,0,0,95,95,0,63,32,95,0,93,2,95,0
Peyyeru,0,0,47,47,0,0,1,11,35,46,1,16,19,12,0,0,47,45,2,2,45,39,8,44,3,41,6
Vanudurru,0,0,47,14,15,18,43,4,0,46,1,9,10,28,0,0,47,25,22,6,41,46,1,47,0,33,14
Vadavalli,0,0,47,41,1,5,40,5,2,46,1,14,14,19,0,0,47,43,4,39,8,46,1,47,0,41,6
Singarayapalem,0,0,47,44,3,0,16,2,29,45,2,0,0,47,1,0,46,36,11,7,40,34,13,44,3,40,7
Utukuru,0,0,59,56,1,2,37,3,19,54,5,47,9,3,1,0,58,54,5,43,16,56,3,58,1,41,18
Vadali,0,0,30,26,3,1,16,2,12,28,2,4,9,17,3,0,27,27,3,27,3,28,2,28,2,28,2
