village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ankanna Gudem,0,0,57,57,0,0,3,10,44,52,5,7,12,38,0,0,57,0,,52,5,21,36,46,11,53,4,54,3
Ankampalem,0,0,25,20,4,1,0,2,23,24,1,3,6,16,0,0,25,0,,24,1,9,16,25,0,23,2,24,1
Darbhagudem,0,0,55,55,0,0,0,23,32,46,9,3,19,33,0,0,55,0,,49,6,11,44,27,28,46,9,51,4
Mulagalampalle,0,1,56,54,3,0,48,9,0,54,3,4,9,44,0,0,57,0,,57,0,53,4,57,0,50,7,55,2
Barrinkalapadu,0,2,46,48,0,0,10,12,26,38,10,13,9,26,0,0,48,0,,39,9,8,40,42,6,42,6,31,17
Kamayya Palem,0,3,47,48,2,0,0,13,37,43,7,2,5,43,0,0,50,0,,50,0,45,5,48,2,45,5,50,0
Madakamvarigudem,0,0,3,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Datlavarigudem,0,0,16,14,2,0,0,6,10,13,3,0,3,13,0,0,16,0,,16,0,9,7,14,2,15,1,13,3
Gangannagudem,0,0,22,20,1,1,5,13,4,19,3,0,6,16,0,0,22,0,,22,0,2,20,20,2,19,3,22,0
Jeelugu Milli,0,7,56,61,2,0,2,16,45,50,13,7,9,47,0,2,61,0,,55,8,45,18,39,24,55,8,61,2
Bothappa Gudem,0,0,6,6,0,0,0,0,6,6,0,0,0,6,0,0,6,0,,5,1,2,4,3,3,5,1,4,2
Swarnavarigudem,0,0,32,31,0,1,21,11,0,29,3,0,3,29,0,0,32,0,,32,0,23,9,32,0,22,10,32,0
Parimpudi Narayanapuram,0,0,32,31,1,0,2,29,1,29,3,0,5,27,0,0,32,0,,32,0,29,3,32,0,23,9,32,0
Vankavarigudem,0,0,35,33,2,0,5,30,0,31,4,0,2,33,0,0,35,0,,35,0,35,0,35,0,26,9,35,0
Rachannagudem,0,0,38,36,2,0,18,20,0,32,6,0,3,35,0,0,38,0,,38,0,38,0,38,0,28,10,37,1
Ramannapalem,0,0,4,4,0,0,3,1,0,4,0,1,0,3,0,0,4,0,,4,0,4,0,4,0,4,0,3,1
Palacherla Rajavaram,0,2,53,55,0,0,37,18,0,52,3,2,6,47,0,0,55,0,,55,0,54,1,55,0,42,13,55,0
