village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bapirajugudem,0,0,59,59,0,0,0,55,4,38,21,0,3,56,0,0,59,0,,59,0,24,35,59,0,52,7,59,0
Pedavegi,0,0,199,154,33,12,19,94,86,124,75,0,20,179,0,0,199,0,,125,74,199,0,196,3,185,14,152,47
Alliveedu,0,0,6,6,0,0,0,3,3,4,2,0,0,6,0,0,6,0,,6,0,4,2,6,0,5,1,6,0
Bhogapuram,0,0,48,47,1,0,0,1,47,33,15,0,1,47,0,0,48,0,,45,3,36,12,48,0,46,2,40,8
Gokinepalle,0,0,8,8,0,0,0,0,8,5,3,0,0,8,0,0,8,0,,5,3,8,0,8,0,8,0,7,1
Kavagunta,0,0,48,48,0,0,0,9,39,24,24,0,0,48,0,0,48,0,,41,7,48,0,48,0,46,2,48,0
K.Kannapuram,0,0,17,17,0,0,0,10,7,11,6,0,0,17,0,0,17,0,,15,2,17,0,17,0,16,1,17,0
Chakrayagudem,0,0,34,34,0,0,1,5,28,20,14,0,1,33,0,0,34,0,,31,3,34,0,34,0,32,2,32,2
Jagannadhapuram,0,0,86,86,0,0,1,68,17,48,38,0,10,76,0,0,86,0,,44,42,86,0,81,5,78,8,82,4
Kondalaraopalem,0,0,28,15,8,5,0,4,24,14,14,0,1,27,0,0,28,0,,15,13,27,1,24,4,26,2,27,1
Duggirala,0,0,59,59,0,0,0,0,59,37,22,0,0,59,0,0,59,0,,53,6,56,3,59,0,55,4,58,1
Koppaka,0,0,182,119,28,35,19,61,102,150,32,1,9,172,0,24,158,0,,173,9,76,106,169,13,171,11,151,31
Mundur,0,0,60,10,8,42,1,4,55,59,1,0,1,59,0,1,59,0,,55,5,59,1,37,23,58,2,35,25
Muthanaveedu,0,0,44,6,10,28,0,44,0,39,5,0,2,42,0,0,44,0,,8,36,20,24,22,22,44,0,42,2
Ramasingavaram,0,0,114,93,20,1,16,51,47,102,12,0,1,113,0,0,114,0,,56,58,108,6,66,48,110,4,85,29
Pinakadimi,0,0,50,43,5,2,10,36,4,45,5,1,2,47,0,0,50,0,,49,1,47,3,50,0,46,4,50,0
Rayannapalem,0,0,48,46,2,0,6,21,21,44,4,0,0,48,0,0,48,0,,28,20,27,21,7,41,47,1,15,33
Nadupalle,0,0,43,43,0,0,0,42,1,28,15,2,21,20,1,0,42,0,,33,10,43,0,43,0,39,4,42,1
Vijayarai,0,0,50,46,3,1,9,41,0,26,24,0,13,37,0,0,50,0,,4,46,49,1,50,0,45,5,50,0
Vegivadavaram,0,0,35,31,4,0,1,27,7,21,14,0,0,35,0,0,35,0,,34,1,34,1,35,0,32,3,35,0
Mylavarapuvarigudem,0,0,7,7,0,0,2,4,1,4,3,0,6,1,0,0,7,0,,5,2,7,0,7,0,7,0,7,0
Nyayampalle,0,0,51,40,9,2,11,31,9,29,22,1,5,45,0,0,51,0,,36,15,51,0,49,2,48,3,49,2
Tallagokavaram,0,0,58,57,0,1,6,22,30,46,12,0,0,58,0,0,58,0,,40,18,57,1,21,37,55,3,52,6
Singavaram,0,0,40,30,8,2,25,12,3,34,6,0,4,36,0,0,40,0,,10,30,19,21,32,8,38,2,37,3
Vanguru,0,0,14,6,8,0,2,8,4,8,6,0,0,14,0,0,14,0,,0,14,14,0,14,0,12,2,14,0
