village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tangellamudi (CT),0,0,20,19,0,1,0,20,0,15,5,0,0,20,0,0,20,20,0,10,10,20,0,17,3,20,0
Sanivarapupeta (CT),0,0,5,5,0,0,0,5,0,3,2,0,1,4,0,0,5,5,0,4,1,5,0,4,1,5,0
Malkapuram,0,0,70,69,0,1,67,3,0,52,18,0,0,70,0,0,70,70,0,26,44,70,0,60,10,70,0
Eluru (R) (Part),0,0,73,20,22,31,73,0,0,63,10,0,8,65,3,0,70,72,1,64,9,73,0,65,8,73,0
Chodimella,0,0,43,2,0,41,1,42,0,39,4,0,1,42,30,0,13,39,4,41,2,43,0,38,5,43,0
Madepalle,0,0,42,42,0,0,42,0,0,25,17,0,0,42,0,0,42,42,0,31,11,42,0,37,5,41,1
Ponangi,0,0,70,70,0,0,69,1,0,47,23,1,2,67,0,1,69,70,0,46,24,70,0,64,6,70,0
Jalipudi,0,0,71,16,24,31,70,0,1,62,9,4,15,52,0,0,71,71,0,49,22,71,0,59,12,71,0
Chataparru,0,1,46,1,5,41,29,18,0,42,5,2,14,31,0,0,47,43,4,24,23,47,0,42,5,47,0
Komadavolu (OG) (Part),0,0,35,27,3,5,27,8,0,30,5,2,2,31,0,0,35,35,0,29,6,35,0,31,4,28,7
