village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
APPANAVEEDU,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Epuru,0,0,51,50,1,0,32,19,0,31,20,1,2,48,0,0,51,32,19,48,3,50,1,48,3,12,39
Amrutalingampeta,0,0,6,5,1,0,0,4,2,6,0,0,0,6,0,0,6,4,2,6,0,6,0,6,0,6,0
Burugagudem,0,0,21,16,4,1,19,2,0,12,9,0,1,20,0,0,21,2,19,21,0,21,0,19,2,21,0
Gogulapadu,0,0,29,29,0,0,29,0,0,17,12,1,3,25,0,0,29,9,20,1,28,29,0,27,2,15,14
Rajupeta,0,0,38,21,7,10,25,13,0,36,2,0,0,38,0,0,38,38,0,11,27,38,0,37,1,38,0
Vasantawada-II,0,0,45,38,3,4,45,0,0,43,2,1,1,43,10,0,35,29,16,18,27,45,0,30,15,30,15
Pedapadu I,0,1,162,4,8,151,102,59,2,154,9,3,29,131,1,0,162,127,36,163,0,163,0,152,11,163,0
Kalaparru,0,0,32,32,0,0,32,0,0,18,14,2,7,23,0,0,32,4,28,0,32,31,1,30,2,17,15
Punukollu I,0,0,22,4,2,16,8,12,2,20,2,0,1,21,0,0,22,20,2,6,16,22,0,21,1,20,2
Nandikeswarapuram,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Tallagudem,0,0,16,0,0,16,16,0,0,15,1,0,0,16,0,0,16,16,0,15,1,16,0,16,0,16,0
Koniki,0,0,8,0,0,8,8,0,0,7,1,0,2,6,2,0,6,8,0,8,0,8,0,8,0,8,0
Sakalakothapalle,0,0,18,0,0,18,18,0,0,17,1,0,0,18,0,0,18,18,0,0,18,18,0,17,1,18,0
Pedapadu II,0,0,71,8,19,44,67,4,0,68,3,0,0,71,0,0,71,71,0,0,71,58,13,69,2,70,1
Vasantawada-I,0,0,61,11,11,39,59,2,0,58,3,0,0,61,0,0,61,61,0,18,43,61,0,58,3,61,0
Kothuru,0,0,32,0,3,29,8,24,0,30,2,1,10,21,1,0,31,31,1,32,0,32,0,30,2,32,0
Kokkirapadu,0,0,98,57,22,19,48,50,0,62,36,3,17,78,6,0,92,23,75,23,75,98,0,92,6,57,41
Satyavolu,0,0,27,0,1,26,27,0,0,26,1,0,0,27,0,0,27,27,0,12,15,27,0,27,0,27,0
Mupparru,0,0,55,25,11,19,7,46,2,52,3,1,12,42,2,0,53,38,17,55,0,55,0,53,2,54,1
Tallamudi,0,0,33,18,10,5,32,1,0,33,0,0,1,32,0,0,33,33,0,33,0,33,0,31,2,33,0
Vempadu,0,0,69,67,0,2,63,6,0,64,5,0,3,66,0,0,69,66,3,21,48,69,0,49,20,56,13
Vatluru,0,0,155,140,12,3,95,59,1,138,17,3,26,126,39,0,116,121,34,78,77,153,2,101,54,94,61
