village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akkireddigudem,0,0,9,9,0,0,5,4,0,8,1,0,0,9,0,0,9,0,,8,1,0,9,9,0,7,2,5,4
Challachintalapudi,0,0,35,34,1,0,35,0,0,29,6,0,0,35,0,0,35,0,,32,3,15,20,34,1,25,10,31,4
Dosapadu,0,0,42,0,0,42,26,16,0,27,15,0,0,42,7,0,35,0,,17,25,0,42,23,19,36,6,42,0
Galayagudem,0,0,21,0,0,21,5,11,5,15,6,0,0,21,0,0,21,0,,0,21,0,21,18,3,18,3,21,0
Gopannapalem,0,0,55,5,0,50,7,31,17,26,29,0,2,53,1,0,54,0,,14,41,5,50,53,2,45,10,21,34
Denduluru,0,0,151,7,10,134,107,29,15,96,55,4,2,145,0,0,151,0,,146,5,37,114,141,10,127,24,150,1
Challapalle,0,0,30,3,1,26,16,14,0,17,13,1,2,27,2,0,28,0,,30,0,12,18,29,1,25,5,20,10
Kovvali,0,0,114,109,3,2,97,17,0,93,21,21,31,62,0,4,110,11,,98,16,70,44,107,7,105,9,67,47
Gudigunta,0,1,51,51,1,0,50,2,0,38,14,12,2,38,0,0,52,0,,51,1,2,50,48,4,45,7,51,1
Medinaraopalem,0,1,38,22,9,8,33,6,0,38,1,4,2,33,0,0,39,0,,12,27,27,12,25,14,38,1,38,1
Kothagudem,0,0,60,56,4,0,59,1,0,38,22,32,6,22,0,0,60,0,,55,5,15,45,58,2,55,5,58,2
Malakacherla,0,0,23,22,1,0,22,1,0,16,7,2,2,19,0,0,23,0,,2,21,6,17,2,21,22,1,23,0
Kothapalle,0,0,30,17,12,1,7,23,0,20,10,2,6,22,0,0,30,0,,27,3,2,28,30,0,27,3,30,0
Pothunuru,0,0,109,45,51,13,37,68,4,102,7,1,3,105,4,0,105,0,,33,76,36,73,109,0,101,8,107,2
Muppavaram,0,0,5,2,1,2,4,1,0,5,0,0,0,5,0,0,5,0,,4,1,5,0,5,0,5,0,5,0
Ramaraogudem,0,0,20,20,0,0,20,0,0,20,0,2,3,15,0,0,20,0,,0,20,14,6,20,0,19,1,20,0
Saanigudem,0,0,49,46,3,0,26,20,3,45,4,7,11,31,0,0,49,1,,36,13,48,1,48,1,47,2,49,0
Somavarappadu,0,0,35,35,0,0,35,0,0,33,2,2,4,29,0,0,35,0,,23,12,28,7,35,0,32,3,35,0
Narasimhapuram,0,0,14,6,0,8,10,4,0,12,2,0,2,12,0,0,14,0,,5,9,2,12,14,0,13,1,14,0
Sriramavaram,0,0,43,43,0,0,43,0,0,42,1,3,7,33,0,0,43,0,,16,27,26,17,43,0,29,14,38,5
Naguladevunipadu,0,0,25,5,17,3,2,10,13,25,0,0,2,23,1,0,24,0,,4,21,12,13,25,0,25,0,25,0
Vegavaram,0,0,24,10,12,2,0,24,0,19,5,1,3,20,0,0,24,0,,22,2,24,0,24,0,14,10,24,0
Thimmannagudem,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Uppugudem,0,0,18,18,0,0,18,0,0,11,7,0,2,16,0,0,18,0,,16,2,18,0,18,0,11,7,18,0
