village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
3 Q,0,0,0,33,42,0,73,0,2,75,0,0,0,75,0,0,75,1,,54,21,48,27,75,0,0,0,75,0
1 G,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
3 e Village (CT),0,0,0,13,7,0,20,0,0,20,0,0,0,20,0,0,20,9,,13,7,13,7,20,0,0,0,20,0
5 C,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
2 J,0,0,0,23,11,0,34,0,0,34,0,0,0,34,0,0,34,8,,14,20,25,9,34,0,0,0,34,0
11 LL,0,0,0,24,31,0,54,0,1,55,0,0,0,55,0,0,55,2,,45,10,38,17,55,0,0,0,55,0
21 Z,0,0,0,30,38,0,65,0,3,68,0,0,0,68,0,0,68,0,,50,18,43,25,68,0,0,0,68,0
12 g,0,0,0,39,30,0,67,0,2,69,0,0,0,69,0,0,69,10,,44,25,46,23,69,0,0,0,69,0
10 LL,0,0,0,7,15,0,20,0,2,22,0,0,0,22,0,0,22,0,,13,9,13,9,22,0,0,0,22,0
4 C,0,0,0,30,44,0,74,0,0,74,0,0,0,74,0,0,74,4,,47,27,41,33,74,0,0,0,74,0
13 g,0,0,0,0,4,0,4,0,0,4,0,0,0,4,0,0,4,0,,3,1,3,1,4,0,0,0,4,0
14 LNP,0,0,0,19,6,0,25,0,0,25,0,0,0,25,0,0,25,10,,20,5,12,13,25,0,0,0,25,0
2 F,0,0,0,25,14,0,39,0,0,39,0,0,0,39,0,0,39,9,,18,21,28,11,39,0,0,0,39,0
13 LNP I,0,0,0,29,6,0,35,0,0,35,0,0,0,35,0,0,35,17,,28,7,15,20,35,0,0,0,35,0
18 ML,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,2,,1,2,2,1,3,0,0,0,3,0
