village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajuadih,0,4,9,6,7,0,10,3,0,13,0,0,10,3,0,0,13,13,0,13,0,13,0,11,2,13,0
Maharajganj,0,8,8,12,4,0,3,8,5,11,5,1,10,5,0,3,13,16,0,12,4,16,0,8,8,15,1
Ekraha Milik,0,2,11,8,4,1,2,11,0,10,3,0,5,8,0,0,13,13,0,11,2,13,0,12,1,11,2
Ekraha,1,16,10,10,15,3,26,2,0,26,2,9,14,5,0,0,28,28,0,28,0,28,0,28,0,28,0
Dhurup Bilas,0,3,10,5,4,4,7,6,0,12,1,0,7,6,0,1,12,13,0,13,0,13,0,8,5,11,2
Burhia Dhanghatta,0,14,38,9,30,13,1,19,32,50,2,1,26,25,0,3,49,52,0,36,16,52,0,51,1,52,0
Mahadeopur,0,5,9,4,8,2,0,6,8,8,6,0,9,5,0,0,14,14,0,12,2,14,0,14,0,14,0
Naulakhi,0,12,23,31,4,0,6,25,4,26,9,3,16,16,0,9,26,35,0,29,6,35,0,24,11,33,2
Mohania Chakla,0,1,12,7,6,0,0,13,0,12,1,1,5,7,0,1,12,13,0,8,5,13,0,7,6,9,4
Madhuban,0,9,27,30,6,0,10,24,2,25,11,3,19,14,0,5,31,36,0,31,5,35,1,31,5,29,7
Kasiran Deotar,0,5,8,11,2,0,2,11,0,7,6,2,5,6,0,2,11,13,0,13,0,13,0,10,3,5,8
Chandpur Bhagha,0,15,21,32,4,0,9,27,0,19,17,4,23,9,0,4,32,36,0,32,4,36,0,30,6,28,8
Chakla,0,0,7,7,0,0,0,6,1,5,2,0,2,5,0,1,6,7,0,6,1,7,0,4,3,7,0
Banmankhi,0,9,35,32,10,2,2,40,2,29,15,3,16,25,0,10,34,44,0,35,9,44,0,24,20,44,0
Rampur Tilak,0,14,32,34,11,1,19,26,1,42,4,3,24,19,0,1,45,46,0,35,11,46,0,31,15,39,7
Ramnagar Pharsahi,0,4,14,13,4,1,9,9,0,15,3,0,8,10,0,2,16,18,0,16,2,18,0,12,6,15,3
Manakhodawand Nagar,0,2,6,1,4,3,2,6,0,4,4,0,6,2,0,2,6,8,0,5,3,8,0,3,5,8,0
Brindaban,0,1,12,10,3,0,5,8,0,11,2,0,5,8,0,0,13,13,0,11,2,13,0,7,6,12,1
Akhtiarpur,0,19,16,6,24,5,12,21,2,19,16,2,31,2,0,0,35,35,0,24,11,35,0,8,27,35,0
Birnagar Raghunath,0,2,3,4,0,1,5,0,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,4,1,5,0
Dharhara Milik,0,2,6,8,0,0,5,3,0,4,4,2,1,5,0,0,8,8,0,4,4,8,0,5,3,7,1
Dharhara,0,7,15,17,4,1,12,10,0,9,13,0,14,8,0,9,13,22,0,10,12,22,0,15,7,21,1
Belchand Sukhia,0,13,12,23,1,1,9,16,0,11,14,5,14,6,0,5,20,24,1,19,6,25,0,15,10,20,4
Srinagar Badh,0,4,10,11,2,1,5,9,0,12,2,2,8,4,0,2,12,14,0,14,0,14,0,13,1,14,0
Sahoria Subhai Milik,0,3,14,15,2,0,6,10,1,14,3,1,12,4,0,2,15,17,0,17,0,17,0,12,5,15,2
Sahoriasubhai Milik,0,0,13,7,6,0,4,9,0,12,1,0,5,8,0,2,11,13,0,10,3,13,0,7,6,13,0
Sahoria Subhai,0,23,19,39,3,0,17,24,1,28,14,6,29,7,0,12,30,42,0,41,1,42,0,30,12,40,2
