village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Panisadra,0,1,12,4,7,2,0,9,4,9,4,0,3,10,0,2,11,13,0,7,6,13,0,11,2,13,0
Charmara,0,1,7,3,2,3,6,1,1,8,0,1,0,7,0,0,8,8,0,6,2,8,0,7,1,8,0
Bairia,0,12,3,11,3,1,5,10,0,12,3,6,8,1,0,1,14,15,0,15,0,15,0,13,2,15,0
Chandargaon,1,12,15,5,11,12,7,14,7,25,3,5,12,11,0,3,25,28,0,19,9,28,0,21,7,27,1
Kamargaon,0,2,9,2,3,6,0,10,1,8,3,2,2,7,0,11,0,11,0,6,5,11,0,9,2,11,0
Khutia,0,1,9,0,5,5,0,2,8,3,7,0,2,8,0,6,4,10,0,6,4,10,0,5,5,10,0
Sugwa Mahanandpur,0,5,5,5,3,2,9,1,0,10,0,1,5,4,0,1,9,10,0,10,0,10,0,8,2,10,0
Rupaulikismat,0,1,2,0,3,0,3,0,0,2,1,0,3,0,0,1,2,3,0,3,0,3,0,2,1,3,0
Habdang,0,10,5,7,3,5,8,7,0,11,4,5,7,3,0,2,13,15,0,14,1,15,0,13,2,15,0
Bakharia,0,7,1,6,2,0,7,1,0,8,0,4,3,1,0,0,8,8,0,8,0,8,0,8,0,8,0
Chiraia,0,0,5,1,4,0,0,4,1,3,2,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Kharsota,0,4,4,7,1,0,7,1,0,8,0,3,2,3,0,2,6,8,0,8,0,8,0,8,0,8,0
Surigaon,0,3,7,0,2,8,0,0,10,3,7,3,0,7,0,3,7,10,0,4,6,10,0,9,1,10,0
Chauni,0,5,13,14,3,1,0,17,1,8,10,0,9,9,0,10,8,18,0,11,7,18,0,17,1,18,0
Dogharia,0,6,4,8,2,0,9,1,0,9,1,6,3,1,0,2,8,10,0,10,0,10,0,8,2,10,0
Neamatpur,0,3,10,1,7,5,6,4,3,13,0,1,2,10,0,0,13,13,0,7,6,13,0,10,3,13,0
Ujain,0,4,4,0,0,8,0,7,1,8,0,2,6,0,0,0,8,8,0,4,4,8,0,6,2,8,0
Kajal,0,3,4,0,1,6,6,1,0,7,0,1,4,2,0,0,7,7,0,6,1,7,0,6,1,7,0
Khoksa,0,3,7,5,4,1,6,4,0,7,3,3,1,6,0,0,10,10,0,7,3,10,0,7,3,9,1
Basatpur,0,4,1,0,2,3,5,0,0,5,0,4,1,0,0,0,5,5,0,5,0,5,0,4,1,5,0
