village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kadwa,0,2,3,5,0,0,0,5,0,4,1,0,3,2,0,0,5,0,,5,0,2,3,5,0,5,0,4,1
Pokharia,0,3,8,10,0,1,11,0,0,9,2,2,6,3,0,2,9,0,,11,0,8,3,11,0,10,1,11,0
Semaria,0,16,10,21,5,0,16,9,1,19,7,5,14,7,0,4,22,1,,26,0,17,9,26,0,23,3,24,2
Saraunchia,0,21,17,36,2,0,13,24,1,25,13,2,28,8,0,6,32,0,,38,0,31,7,38,0,38,0,38,0
Sabdalpur,0,17,8,19,5,1,0,25,0,20,5,5,17,3,0,7,18,0,,25,0,19,6,25,0,25,0,25,0
Puparia,0,1,3,3,1,0,0,4,0,4,0,0,4,0,0,1,3,0,,4,0,4,0,4,0,2,2,4,0
Ghordaur,0,2,1,3,0,0,0,3,0,2,1,1,1,1,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Fatehpur,0,3,2,3,1,1,4,1,0,5,0,0,3,2,0,2,3,0,,5,0,5,0,5,0,4,1,5,0
Baraitha,0,9,4,12,1,0,4,8,1,10,3,4,6,3,0,3,10,1,,13,0,11,2,13,0,11,2,13,0
Shikarpur,0,2,4,5,1,0,4,2,0,5,1,0,3,3,0,3,3,0,,6,0,6,0,6,0,6,0,6,0
Deari,0,2,4,3,2,1,2,4,0,3,3,0,5,1,0,0,6,0,,6,0,6,0,6,0,5,1,5,1
Alampur,0,0,5,5,0,0,2,3,0,5,0,0,2,3,0,1,4,0,,5,0,5,0,5,0,4,1,5,0
Sarra,0,15,11,24,1,1,10,16,0,23,3,5,14,7,0,8,18,0,,26,0,20,6,26,0,23,3,26,0
Mekhar Khamaili,0,8,10,18,0,0,18,0,0,18,0,2,12,4,0,6,12,0,,18,0,5,13,18,0,16,2,18,0
Lakhna,0,5,15,20,0,0,18,0,2,19,1,0,12,8,0,9,11,0,,20,0,5,15,20,0,18,2,19,1
Kundalay,0,2,6,8,0,0,8,0,0,6,2,1,6,1,0,1,7,0,,8,0,2,6,8,0,8,0,8,0
Jalkar,0,0,7,7,0,0,7,0,0,7,0,0,2,5,0,3,4,0,,7,0,2,5,7,0,7,0,7,0
Gargata Narharia,0,2,6,8,0,0,8,0,0,7,1,1,4,3,0,2,6,0,,8,0,3,5,8,0,8,0,8,0
Gargata Bishunpur,0,0,7,7,0,0,7,0,0,6,1,0,0,7,0,4,3,0,,7,0,4,3,7,0,7,0,7,0
Dabaili Biswaspur,0,7,7,13,1,0,13,1,0,11,3,1,10,3,0,10,4,0,,14,0,6,8,14,0,11,3,14,0
Bochgaon,0,2,9,10,0,1,11,0,0,6,5,0,5,6,0,0,11,0,,11,0,8,3,11,0,11,0,11,0
Malharia,0,0,15,13,2,0,11,4,0,5,10,0,9,6,0,3,12,0,,15,0,14,1,15,0,14,1,15,0
Lagan,0,3,11,9,5,0,4,10,0,6,8,0,9,5,0,5,9,0,,14,0,12,2,14,0,11,3,14,0
Bhamra,0,4,8,8,2,2,7,5,0,7,5,0,9,3,0,2,10,0,,12,0,12,0,12,0,11,1,12,0
Basantpur,0,4,21,24,1,0,17,8,0,9,16,0,14,11,0,3,22,0,,25,0,20,5,25,0,24,1,24,1
Sara Bathana,0,5,12,17,0,0,15,2,0,7,10,0,15,2,0,2,15,0,,17,0,11,6,17,0,13,4,17,0
Sadhauli Khurd,0,6,6,11,1,0,5,7,0,6,6,2,6,4,0,4,8,0,,12,0,7,5,12,0,10,2,12,0
Sadhauli,0,11,14,19,5,1,15,10,0,12,13,3,13,9,0,8,17,0,,25,0,19,6,25,0,23,2,25,0
Phul Banaili,0,3,9,9,3,0,5,7,0,2,10,1,7,4,0,3,9,0,,12,0,12,0,12,0,9,3,12,0
Murad Bagh,0,1,3,4,0,0,1,3,0,2,2,0,3,1,0,0,4,0,,4,0,2,2,4,0,4,0,4,0
Lalharia,0,0,2,2,0,0,1,1,0,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Kulasundar,0,1,5,6,0,0,5,1,0,2,4,0,4,2,0,2,4,0,,6,0,5,1,6,0,6,0,5,1
Kula Khas,0,1,4,4,1,0,4,1,0,1,4,0,3,2,0,2,3,0,,5,0,5,0,5,0,5,0,5,0
Kula Bhagwati,0,2,1,2,1,0,1,2,0,1,2,0,3,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Gurhi,0,9,11,14,6,0,13,6,1,5,15,2,12,6,0,4,16,0,,20,0,14,6,20,0,18,2,20,0
Mahthaur,0,5,8,13,0,0,7,6,0,5,8,0,8,5,0,3,10,1,,13,0,12,1,13,0,11,2,13,0
Kamraili,0,7,10,17,0,0,9,7,1,5,12,1,11,5,0,8,9,0,,17,0,10,7,17,0,14,3,17,0
Kamalpur,0,5,8,10,3,0,8,5,0,6,7,2,9,2,0,1,12,0,,13,0,12,1,13,0,11,2,13,0
Banaili,0,22,14,34,2,0,22,13,1,14,22,7,26,3,0,5,31,0,,36,0,30,6,36,0,29,7,36,0
Ratansoti,0,1,3,4,0,0,1,3,0,1,3,0,4,0,0,2,2,0,,4,0,4,0,4,0,4,0,4,0
Matkopa,0,9,7,13,3,0,8,6,2,9,7,1,12,3,0,4,12,0,,16,0,10,6,16,0,14,2,16,0
Deodha,0,4,6,8,2,0,6,3,1,1,9,2,6,2,0,2,8,0,,10,0,8,2,10,0,8,2,10,0
Bishunpur,0,3,5,7,1,0,4,3,1,2,6,0,6,2,0,2,6,0,,8,0,6,2,8,0,8,0,7,1
Bathna,0,4,2,5,1,0,4,2,0,4,2,0,6,0,0,0,6,0,,6,0,3,3,6,0,6,0,6,0
Badla,0,0,10,9,1,0,6,3,1,3,7,0,4,6,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Khagjana,0,4,0,3,1,0,1,3,0,1,3,3,1,0,0,1,3,0,,4,0,3,1,4,0,4,0,4,0
Tikapur,0,3,8,10,1,0,1,10,0,8,3,0,6,5,0,1,10,0,,11,0,8,3,11,0,4,7,10,1
Sanjheli,0,1,10,10,1,0,2,9,0,10,1,0,3,8,0,0,11,0,,11,0,8,3,11,0,2,9,11,0
Mohani,0,16,8,17,7,0,1,23,0,19,5,7,12,5,0,2,22,0,,24,0,14,10,24,0,15,9,24,0
Kanwapara,0,1,5,5,1,0,2,4,0,5,1,0,3,3,0,1,5,0,,6,0,1,5,6,0,1,5,6,0
Betauna,0,2,15,14,2,1,1,16,0,13,4,0,6,11,0,1,16,0,,17,0,11,6,17,0,9,8,16,1
Babhangawan,0,0,11,7,4,0,1,10,0,10,1,0,4,7,0,0,11,0,,11,0,10,1,11,0,4,7,11,0
Agaganj,0,2,15,13,4,0,0,17,0,12,5,1,5,11,0,2,15,0,,17,0,12,5,17,0,3,14,17,0
Pakaria,0,1,6,5,2,0,0,7,0,5,2,0,3,4,0,0,7,0,,7,0,6,1,7,0,1,6,7,0
