village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Biarpur,0,4,9,12,1,0,4,9,0,12,1,0,10,3,0,5,8,13,0,12,1,13,0,11,2,13,0
Pipra,0,4,9,11,2,0,3,9,1,9,4,2,8,3,0,1,12,13,0,12,1,13,0,11,2,13,0
Dilia Hasanabad,0,9,4,11,2,0,2,10,1,11,2,5,7,1,0,5,8,13,0,9,4,13,0,11,2,13,0
Hansadah,0,24,17,38,3,0,10,30,1,36,5,7,22,12,0,10,31,41,0,26,15,41,0,28,13,37,4
Dewanganj,0,5,7,12,0,0,0,12,0,9,3,0,9,3,0,3,9,12,0,8,4,12,0,8,4,12,0
Jiagachhi,0,7,0,4,2,1,2,5,0,6,1,2,5,0,0,3,4,7,0,5,2,7,0,4,3,7,0
Dadaur,0,3,10,10,3,0,5,8,0,11,2,2,8,3,0,0,13,13,0,11,2,13,0,11,2,13,0
Chhatia,0,5,8,10,3,0,4,8,1,9,4,2,7,4,0,0,13,13,0,11,2,13,0,11,2,13,0
Bhogadehat,0,12,1,11,2,0,6,7,0,12,1,6,6,1,0,2,11,13,0,9,4,13,0,10,3,13,0
Bhatgawan,0,9,4,12,1,0,0,13,0,11,2,3,8,2,0,7,6,13,0,9,4,13,0,10,3,13,0
Bhogakariat,0,11,2,12,1,0,4,9,0,11,2,3,8,2,0,4,9,13,0,7,6,13,0,11,2,13,0
Uchitpur,0,6,7,12,1,0,2,11,0,11,2,0,11,2,0,5,8,13,0,9,4,13,0,12,1,10,3
Bahadurpur Khan Jahan,0,7,6,13,0,0,4,9,0,11,2,2,7,4,0,3,10,13,0,7,6,13,0,11,2,13,0
Harda,0,7,10,16,1,0,9,7,1,11,6,3,9,5,0,0,17,17,0,15,2,17,0,9,8,17,0
Gangaili Arazi,0,3,5,7,1,0,1,7,0,8,0,1,2,5,0,3,5,8,0,7,1,8,0,4,4,8,0
Arazi Bahadurpur,0,7,8,15,0,0,0,13,2,13,2,0,11,4,0,7,8,15,0,14,1,15,0,9,6,15,0
Tharha Milik,0,9,4,12,1,0,1,12,0,10,3,2,7,4,0,2,11,13,0,9,4,13,0,9,4,13,0
Barhampur,0,4,9,13,0,0,2,9,2,7,6,0,7,6,0,4,9,13,0,11,2,13,0,4,9,13,0
Kathua,0,3,10,13,0,0,0,13,0,8,5,0,8,5,0,0,13,13,0,6,7,13,0,13,0,12,1
