village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boladara,0,0,0,4,1,0,0,5,0,5,0,0,4,1,0,0,5,5,0,4,1,5,0,0,0,5,0
Gamri Dewal,0,0,0,13,2,0,1,14,0,15,0,1,7,7,0,0,15,14,1,12,3,15,0,0,0,15,0
Manat Phala,0,0,0,5,1,0,0,6,0,6,0,0,3,3,0,0,6,4,2,5,1,6,0,0,0,6,0
Baron Ka Sher,0,0,0,4,0,0,0,4,0,4,0,0,3,1,0,0,4,3,1,4,0,4,0,0,0,4,0
Bhuwali,0,0,0,4,2,0,0,6,0,6,0,0,4,2,0,0,6,6,0,4,2,6,0,0,0,6,0
Biliya,0,0,0,1,2,0,0,3,0,3,0,0,2,1,0,0,3,2,1,3,0,3,0,0,0,3,0
Tariobri,0,0,0,2,1,0,0,3,0,3,0,0,1,2,0,0,3,3,0,2,1,3,0,0,0,3,0
Nalwa,0,0,1,7,2,0,0,8,1,8,0,0,7,2,0,0,9,7,2,8,1,9,0,0,0,9,0
Dewalkhas,0,0,0,4,2,1,0,7,0,7,0,0,4,3,0,0,7,6,1,5,2,7,0,0,0,7,0
Paldewal,0,0,0,7,1,1,0,9,0,9,0,0,5,4,0,0,9,7,2,7,2,9,0,0,0,9,0
Dev Ghoghra Pal,0,0,0,9,1,1,0,10,1,11,0,0,9,2,0,0,11,8,3,9,2,11,0,1,0,11,0
Batka Phala,0,0,0,7,3,0,0,10,0,10,0,0,6,4,0,0,10,8,2,8,2,10,0,0,0,10,0
Palgamdi,0,0,0,5,2,1,0,8,0,8,0,0,6,2,0,0,8,6,2,6,2,8,0,0,0,8,0
Palwara,0,0,0,8,2,0,0,10,0,10,0,0,4,6,0,0,10,9,1,6,4,10,0,0,0,10,0
SERAWARA,0,0,0,14,0,0,6,8,0,14,0,0,11,3,0,0,14,14,0,13,1,14,0,0,0,14,0
Sati,0,0,0,2,3,0,2,3,0,5,0,0,3,2,0,0,5,5,0,3,2,5,0,0,0,5,0
Kandula,0,0,0,5,2,0,0,7,0,7,0,0,5,2,0,0,7,5,2,3,4,7,0,0,0,7,0
Rohan Wada,0,0,0,8,5,0,0,13,0,13,0,0,7,6,0,0,13,8,5,7,6,13,0,0,0,13,0
vagdari.,0,0,0,13,2,0,0,15,0,15,0,0,7,8,0,0,15,11,4,10,5,15,0,0,0,15,0
Rampur,0,0,0,25,5,0,13,17,0,30,0,0,22,8,0,0,30,25,5,24,6,30,0,0,0,30,0
Mokarwara,0,0,0,4,0,0,0,4,0,4,0,0,2,2,0,0,4,2,2,4,0,4,0,0,0,4,0
Gumanpura,0,0,0,7,3,0,0,10,0,10,0,0,7,3,0,0,10,7,3,6,4,10,0,0,0,10,0
Buela,0,0,0,16,5,0,0,21,0,21,0,0,14,7,0,0,21,15,6,13,8,21,0,0,0,21,0
Shishod,0,0,0,35,0,0,31,4,0,35,0,12,23,0,0,0,35,35,0,35,0,35,0,0,0,34,1
Bokhla Pal,0,0,0,20,0,0,10,10,0,20,0,0,15,5,0,0,20,20,0,20,0,20,0,0,0,20,0
