village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gambheeram,0,34,40,65,5,4,4,48,22,57,17,1,41,32,11,0,63,28,46,72,2,74,0,0,74,73,1
Tarluvada,0,14,20,21,6,7,5,9,20,29,5,3,25,6,3,0,31,30,4,27,7,34,0,0,34,25,9
Gandigundam,0,7,22,2,12,15,0,15,14,29,0,4,17,8,0,0,29,21,8,29,0,29,0,0,29,23,6
Sontyam,0,24,5,18,9,2,2,9,18,26,3,2,23,4,0,0,29,3,26,29,0,27,2,3,26,23,6
Anandapuram,0,25,63,30,32,26,2,29,57,86,2,22,56,10,0,0,88,53,35,87,1,88,0,2,86,79,9
Gottipalle,0,26,24,36,11,3,0,13,37,45,5,5,36,9,1,0,49,30,20,50,0,50,0,0,50,50,0
Vellanki,0,10,29,24,7,8,1,8,30,38,2,7,29,3,0,0,39,27,13,38,2,40,0,0,40,37,3
Chandaka,0,1,3,2,0,2,0,0,4,4,0,2,2,0,0,0,4,2,2,4,0,4,0,0,4,4,0
Gidijala,0,7,26,25,5,3,2,13,18,31,2,12,21,0,0,0,33,20,13,32,1,33,0,0,33,20,13
Mukundapuram,0,0,3,1,0,2,0,0,3,3,0,3,0,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Pekeru,0,21,17,30,1,7,0,7,31,35,3,5,25,8,6,0,32,16,22,38,0,38,0,0,38,38,0
Sirlapalem,0,10,13,9,5,9,0,0,23,23,0,4,18,1,0,0,23,18,5,23,0,23,0,0,23,22,1
Bantupallivarikallalu,0,0,10,3,4,3,0,0,10,10,0,0,8,2,0,0,10,9,1,9,1,10,0,0,10,8,2
Peddipalem,0,6,22,17,7,4,0,2,26,28,0,4,24,0,1,0,27,22,6,28,0,28,0,0,28,24,4
Pandalapaka,0,1,12,3,4,6,1,1,11,13,0,1,12,0,0,0,13,4,9,12,1,13,0,0,13,11,2
Palavalasa,0,11,6,12,2,3,0,12,5,17,0,0,14,3,4,0,13,17,0,15,2,17,0,1,16,17,0
Vemulavalasa,0,7,15,4,4,14,0,3,19,22,0,0,18,4,0,0,19,14,8,22,0,22,0,0,22,22,0
Tangudubilli,0,0,5,3,1,1,0,0,5,5,0,1,4,0,0,0,5,0,5,5,0,5,0,0,5,3,2
Boni,0,0,4,1,0,3,0,1,3,4,0,0,3,1,0,0,4,3,1,4,0,4,0,0,4,4,0
Gorinta,0,2,0,0,2,0,0,0,2,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,1,1
Gorinta,0,4,6,6,3,1,0,6,4,9,1,0,9,1,0,0,10,6,4,10,0,10,0,0,10,9,1
Jagannadhapuram,0,3,2,4,1,0,0,5,0,5,0,0,5,0,0,0,5,1,4,5,0,5,0,0,5,5,0
Kanamam,0,7,6,8,3,2,0,9,4,12,1,0,9,4,0,0,13,8,5,13,0,13,0,0,13,13,0
Mamidilova,0,18,12,18,3,9,4,18,8,30,0,0,28,2,0,0,26,12,18,30,0,30,0,1,29,30,0
Bheemannadorapalem,0,6,8,5,2,7,2,11,1,14,0,0,14,0,0,0,14,14,0,13,1,14,0,0,14,14,0
Kolavanipalem,0,5,10,5,6,4,0,7,8,15,0,0,15,0,0,0,15,15,0,10,5,15,0,0,15,15,0
Kusuluvada,0,16,13,26,2,1,0,15,14,21,8,0,21,8,9,0,20,12,17,29,0,29,0,2,27,27,2
Mutcherla,0,0,2,2,0,0,0,2,0,1,1,0,2,0,0,0,2,1,1,2,0,2,0,0,2,2,0
Gangasani Agraharam,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
