village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pilathabettu,0,0,196,18,149,29,50,134,12,187,9,193,3,0,0,14,182,186,10,128,68,196,0,14,182,196,0
Kavalpadur,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Sangabettu,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1
Rayee,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1
Devasyapadur,0,0,6,0,5,1,0,3,3,6,0,6,0,0,0,1,5,6,0,6,0,6,0,3,3,6,0
Navoor (CT),0,2,187,58,90,41,14,48,127,135,54,177,12,0,0,44,145,184,5,110,79,188,0,84,105,182,7
Kallige,0,0,328,19,207,102,12,281,35,301,27,302,26,0,0,100,228,300,28,33,295,327,1,3,325,301,27
Kolnadu,0,1,167,29,101,38,6,59,103,153,15,147,21,0,0,103,65,131,37,65,103,165,3,6,162,129,39
Narikombu (CT),0,0,31,4,18,9,1,2,28,3,28,23,4,4,0,1,30,30,1,11,20,31,0,0,31,29,2
Vittalmudnoor,0,0,3,2,1,0,0,1,2,2,1,3,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0
Karopady,0,0,3,2,1,0,0,0,3,1,2,2,1,0,0,2,1,2,1,0,3,3,0,0,3,0,3
Balthila,0,0,2,2,0,0,0,0,2,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Barimar,0,0,7,7,0,0,0,0,7,6,1,6,1,0,0,7,0,7,0,4,3,7,0,1,6,3,4
Shambhoor,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Alike,0,0,2,2,0,0,0,0,2,0,2,1,1,0,0,1,1,2,0,0,2,2,0,0,2,1,1
Punacha,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Peruvai,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Salethur,0,0,154,12,97,45,3,150,1,137,17,151,3,0,0,95,59,138,16,93,61,154,0,5,149,146,8
Kavalmudur,0,0,32,17,12,3,0,2,30,26,6,32,0,0,0,0,32,32,0,32,0,32,0,3,29,30,2
