village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kaimana,0,60,358,144,257,17,60,142,216,408,10,397,21,0,0,69,349,396,22,283,135,418,0,37,381,398,20
G0Lithattu,0,2,385,38,223,126,6,127,254,296,91,354,33,0,0,168,219,382,5,171,216,378,9,135,252,170,217
Kudmaru,0,8,227,4,145,86,0,54,181,235,0,216,17,2,0,71,164,209,26,104,131,235,0,141,94,207,28
Alanthaya,0,0,275,142,95,38,0,37,238,224,51,252,23,0,0,82,193,275,0,6,269,273,2,20,255,6,269
Yedamangala,0,0,33,0,33,0,0,7,26,26,7,32,1,0,0,4,29,33,0,33,0,33,0,0,33,33,0
Alankaru,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Belandoor,0,0,33,0,13,20,0,24,9,32,1,33,0,0,0,1,32,29,4,29,4,33,0,0,33,33,0
Noojibalthila,0,0,2,0,2,0,0,0,2,2,0,2,0,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Punachpady,0,0,2,0,2,0,0,2,0,2,0,2,0,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Kaniyoor,0,0,33,0,12,21,0,14,19,31,2,33,0,0,0,2,31,32,1,5,28,32,1,0,33,33,0
Aithoor,0,0,33,0,28,5,1,12,20,33,0,33,0,0,0,3,30,33,0,33,0,33,0,1,32,33,0
Savanur,0,0,4,0,4,0,0,0,4,4,0,4,0,0,0,0,4,4,0,3,1,4,0,0,4,4,0
