village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ujire,0,5,253,58,151,49,13,163,82,223,35,246,9,3,0,51,207,231,27,140,118,258,0,67,191,187,71
Thenkakaranduru,1,2,208,71,98,42,28,102,81,167,44,170,33,8,0,70,141,199,12,70,141,209,2,96,115,186,25
Neriya,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Laila,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Mithabagilu,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Indabettu,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Melanthabettu,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Bandaru,0,0,47,0,44,3,0,15,32,30,17,30,16,1,0,2,45,45,2,47,0,47,0,0,47,47,0
Dharmasthala,0,0,34,12,14,8,0,23,11,22,12,28,0,6,0,10,24,30,4,7,27,34,0,0,34,28,6
Nidle,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Machina,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Nada,0,0,32,0,26,6,2,7,23,14,18,15,13,4,0,0,32,26,6,32,0,32,0,0,32,30,2
Kukkedi,0,0,6,1,5,0,0,4,2,6,0,6,0,0,0,1,5,6,0,5,1,6,0,0,6,6,0
Arambodi,0,0,11,0,7,4,0,3,8,5,6,10,1,0,0,0,11,10,1,10,1,11,0,0,11,11,0
Nittade,0,0,14,0,13,1,0,12,2,13,1,14,0,0,0,0,14,14,0,12,2,14,0,0,14,14,0
Venooru,0,0,21,0,19,2,0,5,16,20,1,21,0,0,0,0,21,21,0,7,14,21,0,0,21,21,0
