village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sejakpar,0,10,26,20,14,2,22,14,0,36,0,1,12,23,0,0,36,10,26,34,2,36,0,0,36,36,0
Minapur,0,3,32,29,6,0,21,14,0,35,0,2,10,23,0,0,35,14,21,35,0,35,0,1,34,21,14
Kanthariya,0,3,32,24,11,0,21,13,1,35,0,0,13,22,1,0,34,16,19,35,0,33,2,0,35,21,14
Chhatriyala,0,10,25,27,8,0,21,14,0,35,0,4,18,13,0,0,35,18,17,34,1,35,0,1,34,35,0
Kudla,0,8,27,22,13,0,21,14,0,35,0,0,15,20,0,0,35,21,14,33,2,32,3,0,35,34,1
Chamardi,0,4,32,21,15,0,21,15,0,36,0,1,11,24,0,0,36,20,16,35,1,35,1,1,35,36,0
Mojidad,0,10,25,18,16,1,21,14,0,35,0,0,15,20,0,0,35,16,19,35,0,35,0,0,35,31,4
Vejalka,0,5,30,21,13,1,21,14,0,33,2,0,9,26,0,0,35,16,19,35,0,34,1,0,35,35,0
Chhalala,0,5,30,15,18,2,21,13,1,35,0,0,8,27,0,0,35,19,16,35,0,33,2,1,34,30,5
Zinzavadar,0,5,30,16,18,1,21,14,0,35,0,0,11,24,0,0,35,17,18,35,0,32,3,0,35,21,14
Ramdevgadh,0,9,26,16,16,3,21,14,0,35,0,0,18,17,0,0,35,19,16,35,0,33,2,0,35,24,11
Chachka,0,6,29,22,9,4,21,5,9,34,1,2,10,23,0,0,35,16,19,33,2,33,2,0,35,28,7
Korda,0,8,27,20,5,10,21,0,14,34,1,0,12,23,0,0,35,21,14,33,2,32,3,1,34,35,0
Chuda,0,7,28,19,15,1,21,14,0,35,0,0,12,23,0,0,35,21,14,34,1,35,0,0,35,26,9
Gokharwala,0,8,26,18,14,2,21,13,0,34,0,2,20,12,0,0,34,9,25,34,0,34,0,0,34,22,12
Bhrugupur,0,19,17,21,12,3,31,5,0,36,0,3,21,12,0,0,36,19,17,35,1,36,0,1,35,21,15
Jepar,0,8,27,19,13,3,21,14,0,35,0,1,15,19,0,0,35,21,14,35,0,33,2,1,34,21,14
Vaniyavadar,0,5,30,26,9,0,21,14,0,33,2,1,10,24,0,0,35,19,16,35,0,35,0,0,35,35,0
Zobala,0,5,30,18,15,2,21,14,0,35,0,0,10,25,0,0,35,20,15,35,0,34,1,4,31,21,14
Karmad,0,2,33,26,9,0,21,14,0,35,0,0,14,21,0,0,35,21,14,35,0,34,1,3,32,21,14
Velavadar,0,12,23,17,18,0,21,14,0,35,0,0,15,20,0,0,35,18,17,34,1,33,2,0,35,21,14
Acharda,0,7,27,19,14,1,20,14,0,34,0,0,15,19,0,0,34,16,18,34,0,33,1,0,34,34,0
Sontha,0,11,24,32,3,0,21,14,0,35,0,3,18,14,0,0,35,20,15,35,0,34,1,2,33,27,8
Bhensjal,0,2,33,20,12,3,21,0,14,35,0,1,10,24,0,0,35,19,16,35,0,34,1,1,34,29,6
Darod,0,1,33,26,8,0,21,13,0,32,2,1,8,25,0,0,34,21,13,34,0,32,2,0,34,34,0
Laliyad,0,7,28,18,15,2,20,15,0,35,0,0,14,21,0,0,35,19,16,35,0,34,1,0,35,30,5
Vanala,0,7,28,26,9,0,21,14,0,35,0,1,11,23,0,0,35,21,14,35,0,35,0,3,32,23,12
Chokdi,0,14,21,17,13,5,14,20,1,35,0,1,14,20,0,0,35,16,19,35,0,33,2,0,35,24,11
Chachana,0,11,24,19,16,0,21,14,0,35,0,2,14,19,0,0,35,20,15,35,0,33,2,0,35,30,5
Karol,0,6,29,17,16,2,21,12,2,35,0,0,11,24,0,0,35,20,15,35,0,34,1,0,35,21,14
Khandiya,0,6,29,20,11,4,17,18,0,32,3,1,10,24,0,0,35,18,17,34,1,33,2,1,34,33,2
Navi Morwad,0,9,26,19,14,2,21,2,12,35,0,2,9,24,0,0,35,20,15,35,0,34,1,0,35,30,5
Balala,0,8,27,20,8,7,21,9,5,35,0,2,9,24,0,0,35,21,14,33,2,32,3,0,35,30,5
Bhanejada,0,10,25,18,15,2,21,13,1,34,1,1,12,22,0,0,35,15,20,34,1,35,0,1,34,23,12
Samdhiyala,0,7,28,17,17,1,21,14,0,35,0,0,10,25,0,0,35,21,14,33,2,34,1,1,34,25,10
Juni Morwad,0,4,31,17,16,2,20,2,13,34,1,1,8,26,0,0,35,18,17,35,0,35,0,0,35,27,8
