village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarpatha,0,0,100,2,94,4,0,97,3,85,15,0,0,100,0,0,100,100,0,99,1,100,0,100,0,100,0
Lakhpeda,0,0,100,1,97,2,0,100,0,94,6,0,0,100,0,0,100,100,0,100,0,100,0,100,0,100,0
Behta,0,0,100,1,96,3,0,98,2,93,7,0,0,100,0,0,100,100,0,98,2,100,0,100,0,98,2
Aira,0,0,100,8,88,4,0,99,1,88,12,0,0,100,0,0,100,100,0,97,3,100,0,100,0,99,1
Khanwapur,0,0,100,7,85,8,0,99,1,85,15,0,0,100,0,0,100,100,0,89,11,100,0,100,0,100,0
Palia,1,0,99,11,73,16,3,97,0,96,4,0,2,98,0,0,100,98,2,99,1,100,0,96,4,99,1
Mirzapur Mallapur,0,0,100,0,100,0,0,100,0,94,6,0,0,100,0,0,100,100,0,94,6,100,0,98,2,100,0
Belagarhi,0,0,100,2,88,10,0,100,0,100,0,0,1,99,1,1,98,79,21,78,22,99,1,57,43,97,3
Firozabad,0,0,100,15,60,25,1,98,1,100,0,0,2,98,0,0,100,100,0,98,2,100,0,100,0,94,6
Ojhapurwa,0,0,100,12,84,4,0,97,3,97,3,0,1,99,0,0,100,100,0,95,5,100,0,98,2,100,0
