village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pratappur,0,0,100,8,75,17,0,98,2,59,41,0,2,98,7,0,93,99,1,97,3,100,0,100,0,99,1
Baroula,0,0,100,10,80,10,0,100,0,75,25,0,3,97,10,0,90,100,0,98,2,100,0,100,0,100,0
Parsehari Kalan,0,0,100,20,70,10,0,100,0,87,13,0,0,100,0,0,100,100,0,100,0,100,0,100,0,100,0
Mahewa,0,0,100,13,53,34,0,100,0,83,17,0,1,99,1,0,99,100,0,100,0,100,0,99,1,100,0
Rehauwa,0,0,100,3,85,12,0,100,0,79,21,0,0,100,4,0,96,100,0,100,0,100,0,100,0,99,1
Laukiha,0,0,100,9,79,12,0,100,0,68,32,0,1,99,2,0,98,99,1,100,0,100,0,100,0,100,0
Singarpur,0,0,100,18,75,7,0,100,0,81,19,0,0,100,0,0,100,100,0,100,0,100,0,100,0,100,0
Sikandarpur,1,0,99,6,85,9,0,100,0,83,17,0,0,100,0,0,100,100,0,100,0,100,0,100,0,100,0
Basaha,0,0,100,3,81,16,0,100,0,44,56,0,0,100,1,0,99,100,0,97,3,100,0,100,0,100,0
Ibrahimpur,0,0,100,2,89,9,0,100,0,62,38,0,1,99,0,0,100,100,0,96,4,100,0,100,0,100,0
