village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mdihya,0,0,100,1,58,41,0,100,0,93,7,0,3,97,0,0,100,100,0,95,5,100,0,98,2,100,0
Ajan,0,0,100,0,92,8,0,99,1,94,6,4,3,93,0,0,100,95,5,83,17,100,0,71,29,98,2
Munda Jawahar,0,0,100,0,61,39,0,100,0,100,0,2,0,98,0,0,100,100,0,88,12,100,0,100,0,100,0
Belhri,0,0,100,9,84,7,0,100,0,98,2,0,0,100,0,0,100,100,0,100,0,100,0,100,0,100,0
Dewapur,0,0,100,9,73,18,0,100,0,95,5,0,0,100,0,0,100,100,0,91,9,100,0,98,2,100,0
Kapraha,0,0,100,4,69,27,0,100,0,97,3,0,0,100,0,0,100,100,0,86,14,98,2,99,1,97,3
Majhigawan,0,0,100,0,83,17,0,100,0,98,2,0,0,100,0,0,100,99,1,98,2,100,0,100,0,100,0
Sisokan,0,0,100,6,91,3,1,97,2,100,0,1,0,99,3,0,97,100,0,93,7,100,0,98,2,98,2
Hari Nagar Grant,0,0,100,2,96,2,3,97,0,100,0,0,0,100,0,0,100,100,0,99,1,99,1,100,0,98,2
Hazratpur,0,0,100,18,64,18,0,99,1,100,0,0,0,100,1,0,99,99,1,100,0,100,0,99,1,100,0
