village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sahab Ganj Grant,1,0,99,6,89,5,0,98,2,100,0,0,3,97,0,0,100,0,,99,1,98,2,100,0,89,11,100,0
Nakera,0,0,100,5,85,10,0,100,0,90,10,0,14,86,0,0,100,0,,99,1,99,1,100,0,98,2,100,0
Tegunkhurmnagar,1,0,99,6,88,6,0,100,0,89,11,0,9,91,0,0,100,0,,99,1,99,1,100,0,100,0,100,0
Dhamaula,0,0,100,10,77,13,0,100,0,93,7,0,12,88,3,0,97,0,,100,0,98,2,100,0,100,0,100,0
Haranajat,0,1,99,4,84,12,0,99,1,93,7,0,7,93,1,0,99,0,,100,0,100,0,100,0,98,2,100,0
Gulauli,0,0,100,0,87,13,0,100,0,92,8,0,4,96,1,0,99,0,,100,0,100,0,100,0,100,0,100,0
Khandeora,0,0,100,3,87,10,0,100,0,91,9,0,6,94,0,0,100,0,,100,0,100,0,100,0,100,0,100,0
Bhogiapur,0,0,100,1,88,11,0,100,0,93,7,0,5,95,2,0,98,0,,100,0,98,2,100,0,100,0,100,0
Berkhera,0,0,100,7,92,1,0,96,4,100,0,0,5,95,0,0,100,0,,94,6,99,1,100,0,93,7,99,1
Kandharapur,0,0,100,1,94,5,0,100,0,87,13,0,4,96,0,0,100,0,,100,0,100,0,100,0,100,0,100,0
